transaction_id,customer_id,product_id,amount,transaction_date,status,channel
108283,47008,359,1794.5,2025-12-03,completed,online
108491,2374,782,1023.13,2025-05-25,failed,online
108568,47377,3700,1292.64,2025-02-01,failed,online
108629,33202,1615,1000.53,2025-10-16,failed,online
108918,35938,1,147.96,2025-04-16,failed,online
109371,37794,1228,700.6,2025-06-28,failed,online
109395,46536,1446,1433.61,2025-01-06,completed,online
109420,46321,4511,458.69,2025-04-15,completed,online
109439,15168,998,517.14,2025-02-13,failed,online
109637,13977,4267,45.28,2025-12-04,failed,online
110023,13230,4573,465.19,2025-06-01,failed,online
110508,26035,3503,1301.99,2025-01-05,failed,online
110739,37072,4672,775.01,2025-12-12,completed,online
110928,32732,3668,271.67,2025-04-04,completed,online
111170,28933,1,145.43,2025-04-29,completed,online
111301,2257,3617,843.66,2025-10-01,failed,online
111303,31414,1,1923.52,2025-01-02,failed,online
111498,47723,1,1845.07,2025-08-08,failed,online
112160,8279,4179,1451.43,2025-03-15,failed,online
112561,14346,1432,448.1,2025-09-18,failed,online
112591,44052,564,25.01,2025-07-28,failed,online
113152,12457,1,1502.32,2025-09-19,completed,online
113186,26250,1,1684.19,2025-03-11,failed,online
113235,47661,1,1178.8,2025-10-02,failed,online
113325,47373,604,1785.18,2025-12-29,failed,online
113794,31303,931,1254.49,2025-08-25,failed,online
114228,9226,4203,1346.57,2025-01-09,failed,online
114348,41280,4168,33.67,2025-05-07,completed,online
114587,44457,1,1644.21,2025-09-06,failed,online
114730,11408,4442,1531.19,2025-08-13,failed,online
115479,27135,4271,1993.6,2025-10-29,completed,online
116134,22144,3339,1356.25,2025-02-21,completed,online
116143,20327,681,21.72,2025-03-29,failed,online
116554,31934,2393,171.9,2025-10-18,completed,online
116663,40190,1330,1887.8,2025-08-15,completed,online
116828,14485,4705,418.7,2025-10-22,failed,online
116840,32080,2547,444.66,2025-02-01,completed,online
116962,11302,771,420.8,2025-03-15,completed,online
117178,5100,1310,271.58,2025-02-07,completed,online
117276,10534,1,1369.65,2025-11-12,failed,
117277,44378,1583,297.3,2025-09-12,failed,online
117530,347,890,1746.39,2025-06-30,failed,online
117807,43410,341,360.46,2025-02-23,completed,online
117831,25096,1,1580.47,2025-04-30,completed,online
118021,33170,1,514.86,2025-06-26,failed,online
118104,16057,4655,1426.72,2025-06-15,completed,online
118489,11696,4196,1652.64,2025-10-06,completed,online
118736,36766,3427,1269.23,2025-09-27,completed,online
118818,8387,360,1039.15,2025-08-03,failed,online
118848,5952,94,1262.06,2025-06-12,completed,online
118880,14791,2578,1849.38,2025-05-06,completed,online
119192,14933,1757,1095.24,2025-03-06,failed,online
119325,25415,2730,642.16,2025-02-09,failed,online
119332,25690,432,1476.3,2025-03-23,completed,online
119402,26324,2474,684.31,2025-04-07,completed,online
119403,7334,4569,1389.77,2025-11-28,completed,online
119461,28894,2053,347.49,2025-10-13,failed,online
119874,48615,2075,687.31,2025-06-15,completed,online
120029,18976,1009,659.1,2025-04-14,completed,online
120064,30396,1,607.99,2025-06-03,failed,online
120368,8081,1080,1637.38,2025-01-09,failed,online
120425,393,3910,470.72,2025-05-02,failed,
120677,10028,2929,84.7,2025-04-10,failed,online
120962,12991,2538,1180.72,2025-12-08,failed,online
121041,36143,3056,1629.86,2025-11-03,completed,online
121178,5996,1,1753.15,2025-05-19,completed,online
121336,14139,1996,1395.76,2025-02-25,failed,online
121697,26474,4016,303.4,2025-12-30,failed,online
122155,10629,3675,1638.5,2025-03-01,completed,online
122164,19752,4116,1050.62,2025-02-25,completed,online
122211,10999,2553,705.68,2025-07-08,completed,online
122635,22533,4013,1133.3,2025-03-20,completed,online
122739,6256,1,19.77,2025-11-10,failed,online
122859,3735,173,456.41,2025-09-21,completed,online
122991,34431,1185,90.51,2025-02-09,failed,online
123107,22808,3823,842.17,2025-07-14,completed,online
123173,30029,1,1442.94,2025-11-30,failed,online
123230,46811,2826,1610.21,2025-09-07,failed,online
123241,41281,1636,1131.79,2025-01-22,completed,online
123368,5314,778,1826.41,2025-01-22,completed,online
123559,1999,1,506.02,2025-11-02,completed,online
123607,28646,2820,232.95,2025-11-21,failed,online
123920,22269,678,387.74,2025-11-19,completed,online
124512,23824,1,160.91,2025-08-20,completed,online
124727,19133,2762,1968.0,2025-11-29,failed,online
125124,24510,218,1481.34,2025-03-01,completed,online
125329,41,1,805.35,2025-08-13,failed,online
125376,10721,1947,1572.44,2025-06-13,completed,online
125736,46259,3871,651.05,2025-04-21,completed,online
125748,21005,2498,1465.15,2025-11-28,failed,online
126024,30537,506,568.93,2025-11-26,failed,online
126263,20284,1,1774.13,2025-01-08,failed,online
126465,40558,1,882.75,2025-05-28,failed,online
126570,44830,1,1294.89,2025-09-23,failed,online
126583,44885,1,1805.61,2025-07-24,failed,online
126723,4094,2318,1768.02,2025-04-10,failed,online
126765,33773,1,338.92,2025-03-19,failed,online
126776,29823,4763,1106.69,2025-11-26,failed,online
127040,23752,1,1901.03,2025-05-30,completed,online
127124,47767,4507,840.05,2025-01-14,completed,online
127218,28736,3515,307.44,2025-07-19,failed,online
127237,34167,2439,1976.1,2025-07-05,completed,online
127324,37301,1,1170.53,2025-04-26,completed,online
127578,13877,1,1333.89,2025-01-03,failed,online
127738,44944,743,304.22,2025-06-24,failed,online
128004,34168,4817,1867.5,2025-04-24,failed,online
128042,17858,1462,1368.01,2025-04-05,failed,online
128278,4441,1893,1842.48,2025-03-23,failed,online
128427,5391,4169,604.27,2025-07-12,failed,online
128467,19258,1,1594.03,2025-05-19,completed,online
128510,16351,3583,1907.27,2025-02-03,failed,online
128645,2127,1,907.37,2025-08-13,failed,online
128689,17682,3285,344.87,2025-11-11,failed,online
128734,8722,2003,1317.74,2025-01-16,completed,online
128888,38706,2594,1076.93,2025-11-18,completed,online
129142,34716,266,1871.19,2025-10-09,completed,online
129252,21367,2981,37.25,2025-07-07,completed,online
129275,31932,429,1863.46,2025-10-02,failed,online
129316,37171,1,75.78,2025-06-23,failed,online
129390,28567,1543,1866.81,2025-11-13,failed,online
129476,41302,2296,1831.3,2025-09-10,failed,online
129900,734,4393,1781.66,2025-06-10,failed,online
129963,16293,4815,1944.78,2025-01-04,completed,online
129986,33405,2074,318.5,2025-05-06,completed,online
130215,25527,1,1580.32,2025-12-31,completed,online
130238,8003,585,230.55,2025-10-03,failed,online
130335,27854,1,16.88,2025-12-19,completed,online
130364,40035,1659,1067.02,2025-02-24,failed,online
130405,41577,3991,321.98,2025-03-06,completed,online
130616,34605,210,1419.06,2025-10-15,completed,online
130944,34495,806,1733.48,2025-07-03,completed,online
131108,28295,4989,1971.28,2025-11-21,completed,online
131172,11942,1368,1577.91,2025-08-31,completed,online
131251,42941,3840,1880.78,2025-11-12,completed,online
131749,22864,3475,1882.93,2025-01-16,failed,online
131801,2397,4378,1933.33,2025-08-28,completed,online
132154,30852,1,746.12,2025-03-06,failed,online
132275,1269,1713,1428.66,2026-01-01,completed,online
132325,18610,1,1372.71,2025-06-05,failed,online
132596,16483,3781,1585.69,2025-10-04,failed,online
132624,19002,4265,1446.99,2025-03-12,completed,online
132822,3920,2098,262.11,2025-05-13,failed,online
132856,984,2556,1892.16,2025-05-02,failed,online
133339,19056,648,1317.61,2025-08-11,completed,online
133651,34018,4123,958.28,2025-09-11,completed,online
133805,10466,4728,16.7,2025-07-17,completed,online
133937,18322,493,1925.35,2025-03-20,failed,online
133940,46090,4907,192.86,2025-09-26,failed,online
133955,30944,3622,235.12,2025-10-07,completed,online
134066,37723,1437,433.62,2025-11-11,failed,online
134111,11622,2508,1985.46,2025-07-26,completed,online
134939,24429,4901,1632.56,2025-03-06,completed,online
135002,23665,2461,1160.36,2025-11-19,completed,online
135027,3770,1781,487.41,2025-09-03,completed,online
135053,46343,1429,1895.84,2025-03-16,completed,online
135110,33731,3256,189.21,2025-10-31,completed,online
135401,3346,4422,638.16,2025-10-17,completed,online
135775,10351,3211,789.98,2025-06-24,completed,online
135986,9825,307,1020.27,2025-02-09,failed,online
136101,28376,4209,443.77,2025-11-25,completed,online
136244,22951,2325,1431.67,2025-08-21,failed,online
137339,45496,1554,920.8,2025-08-21,completed,online
137484,37469,1,1152.25,2025-12-30,failed,online
138360,8895,2165,443.76,2025-04-15,completed,online
138385,20038,4152,1478.33,2025-09-01,completed,online
138471,25535,41,639.03,2025-05-21,completed,online
139087,22580,1067,120.64,2025-02-14,completed,online
139273,45426,3605,893.22,2025-09-16,failed,online
139640,36514,2675,307.01,2025-09-30,failed,online
139679,10987,923,1146.53,2025-03-31,completed,online
140031,25857,1,1731.02,2025-07-22,failed,online
140340,39513,1,610.39,2025-02-21,completed,online
140844,23086,2215,1406.76,2025-09-12,failed,online
141127,39095,1,611.95,2025-09-24,failed,online
141162,34414,716,1464.18,2025-06-28,failed,online
141574,33581,1,545.54,2025-12-30,completed,online
141600,48535,186,738.14,2025-07-22,completed,online
141866,41243,4643,1125.57,2025-01-28,completed,online
141934,26705,2215,664.27,2025-07-20,completed,online
142055,48465,772,1786.24,2025-10-08,failed,online
142433,18444,2956,364.67,2025-01-19,failed,online
143350,36482,4734,1221.31,2025-03-20,failed,online
143409,42861,1232,1112.53,2025-11-22,completed,online
143410,4377,3864,1233.47,2025-02-06,failed,online
143514,9903,2136,581.36,2025-02-10,failed,online
143551,30551,1,204.17,2025-01-18,failed,online
143754,49863,1,16.08,2025-02-05,completed,online
143954,8438,2650,709.11,2025-01-30,failed,online
144059,37412,1705,1520.81,2025-01-13,failed,online
144098,49269,342,851.47,2025-09-09,failed,online
144271,47408,1,852.84,2025-11-08,failed,online
144642,10142,1,354.65,2025-12-06,failed,online
144659,24249,1,362.92,2025-06-01,failed,online
145078,25808,1985,151.38,2025-10-29,failed,online
145144,3815,3123,1268.75,2025-07-19,failed,online
145376,11115,1,1856.01,2025-05-17,failed,online
145887,22105,4730,359.43,2025-01-21,failed,online
146334,14540,2262,411.88,2025-12-09,failed,online
146554,31315,3972,1022.68,2025-05-02,completed,online
146748,15531,3413,1793.09,2025-05-16,completed,online
146761,45491,2565,1536.45,2025-12-27,completed,online
146905,42502,3364,488.19,2025-09-29,completed,online
147231,34755,2328,1190.15,2025-07-27,failed,
147302,29092,4798,633.73,2025-07-10,completed,online
147319,31479,1810,1751.41,2025-04-02,completed,online
147442,44728,1,866.49,2025-10-19,completed,online
147850,29334,2774,1737.06,2025-07-31,failed,online
148725,11582,1,641.47,2025-10-09,failed,online
148753,29018,2685,1264.75,2025-01-14,completed,online
148830,16534,1,1217.92,2025-04-28,completed,online
149282,21514,3881,765.18,2025-03-18,failed,online
149399,4589,4505,387.35,2025-06-06,completed,online
149484,4618,2269,1476.17,2025-03-21,completed,online
149587,2444,4109,396.49,2025-02-25,completed,online
149706,23538,389,1253.02,2025-12-27,completed,online
82744,3166,303,1465.76,2025-12-07,failed,online
82831,38352,143,297.86,2025-04-17,failed,online
83030,21764,871,222.7,2025-06-19,completed,online
83124,8452,1,814.45,2025-09-25,completed,online
83576,41890,2232,1692.48,2025-04-14,failed,online
83890,44790,1,401.71,2025-04-24,completed,online
83993,499,1655,344.8,2025-08-07,completed,online
84240,25023,1986,1679.02,2025-05-17,completed,online
84475,42558,1,10.62,2025-10-06,completed,online
84809,9809,1350,753.6,2025-08-28,failed,online
84893,4516,884,1331.17,2025-08-13,failed,online
84896,14221,1072,529.09,2025-06-07,completed,online
84915,26110,4221,1374.44,2025-02-06,completed,online
84987,35745,3460,1191.19,2025-10-15,failed,online
85163,4361,3286,903.97,2025-01-18,completed,online
85274,25383,1,210.85,2025-07-25,failed,online
85807,35176,1,869.7,2025-10-22,failed,online
86031,11149,2341,740.89,2025-11-14,failed,online
86111,36576,3715,853.11,2025-12-04,failed,online
86250,32025,911,764.33,2025-04-09,completed,online
86395,30524,2052,1005.11,2025-04-06,completed,online
86413,42528,1598,1913.22,2025-05-31,completed,online
86514,6678,1635,68.75,2025-03-30,completed,online
86634,22716,3424,1436.93,2025-04-21,completed,online
86806,13177,2675,784.4,2025-08-26,completed,online
86818,40616,450,551.69,2025-02-12,failed,online
87110,25749,417,838.36,2025-10-23,completed,online
87125,30513,1111,466.11,2025-04-02,completed,online
87721,14803,4235,1769.91,2025-10-22,completed,online
87841,31703,2836,1325.85,2025-11-21,completed,online
87953,36744,4714,671.0,2025-11-10,completed,online
88811,25586,1,252.56,2025-03-04,failed,online
88879,26485,704,1608.22,2025-01-11,failed,online
89027,49625,619,1207.93,2025-01-19,failed,online
89493,9214,1,7590.466272311115,2025-09-09,completed,online
89663,24088,1902,1826.72,2025-11-30,completed,online
89718,1495,2718,979.5,2025-01-10,failed,online
90052,26586,832,235.46,2025-09-01,failed,online
90075,45751,1,521.13,2025-02-17,failed,online
90142,14844,1,9820.539685737222,2025-05-22,failed,online
90302,46015,4112,365.38,2025-06-14,failed,online
90493,22175,1,319.01,2025-01-09,failed,online
90535,5088,4282,1186.3,2025-11-21,completed,online
90824,24489,2044,1724.1,2025-04-10,completed,online
90890,37570,3381,1503.64,2025-02-22,completed,online
91067,45903,3405,1790.74,2025-12-19,failed,online
91268,46740,1534,1975.47,2025-05-28,completed,online
91422,16859,1442,1846.5,2025-03-06,failed,online
91430,17574,3944,1263.62,2025-05-19,failed,online
91880,2181,1,884.06,2025-10-31,failed,online
91909,48204,4739,1475.97,2025-01-20,completed,online
92037,839,405,1206.3,2025-09-28,completed,online
92054,12949,270,800.94,2025-08-22,failed,online
92151,15596,272,719.01,2025-11-27,failed,online
92181,4540,1689,1028.22,2025-08-15,completed,online
92376,1367,4290,1052.22,2025-04-07,completed,online
92499,45369,114,909.56,2025-07-06,failed,online
92530,49353,2795,340.18,2025-09-26,failed,online
92539,26053,3766,1464.47,2025-08-22,failed,online
92753,42811,1637,1379.97,2025-04-26,completed,online
92779,10446,4954,354.08,2025-06-01,failed,online
92801,31271,62,825.18,2025-06-11,completed,online
92933,3067,1935,1884.41,2025-07-31,failed,online
93444,23242,1,1421.09,2025-07-18,failed,online
93461,41121,2560,1038.42,2025-06-22,failed,online
93661,39813,4156,1264.75,2025-06-04,failed,online
93949,14250,2330,906.77,2025-08-05,failed,online
94289,42917,454,1335.1,2025-08-08,completed,online
94385,4421,1097,824.64,2025-04-24,failed,online
94410,17182,1,1771.62,2025-09-06,completed,online
94559,29275,4555,36.21,2025-02-02,completed,online
94607,40782,505,711.51,2025-07-05,failed,online
94690,8923,1,852.95,2025-10-03,completed,online
94733,32347,4169,57.18,2025-11-30,failed,online
95327,21123,1,222.01,2025-02-12,failed,online
95995,554,2130,43.35,2025-09-06,completed,online
96388,3388,4618,1433.77,2025-11-27,failed,online
96442,49744,3458,1519.96,2025-06-04,failed,online
96563,19320,300,499.16,2025-03-19,failed,online
96584,45937,3871,980.11,2025-01-24,completed,online
97593,44611,4961,1295.93,2025-02-13,completed,online
97724,27147,1,1924.95,2025-08-08,completed,online
97733,36358,4613,1532.97,2025-09-16,completed,online
97756,25156,3738,163.58,2025-03-28,failed,online
98013,30469,4092,922.89,2025-09-14,failed,online
98036,4209,3543,1092.89,2025-01-13,completed,online
98249,21657,3339,1565.96,2025-09-15,failed,online
98585,2652,1,1603.27,2025-06-05,failed,online
99330,6718,3809,1379.79,2025-03-15,failed,online
99871,43126,1,1764.25,2025-01-22,completed,online
100017,16870,2453,1622.15,2025-04-11,completed,online
100101,9409,3209,1230.58,2025-01-13,completed,online
100332,43170,775,1515.42,2025-06-03,failed,online
100391,11163,1,1304.73,2025-09-06,failed,online
100421,32027,1,855.41,2025-06-27,failed,online
100563,6151,829,734.54,2025-10-06,failed,online
100577,41088,883,1193.52,2025-05-16,completed,online
100887,12737,3308,1555.3,2025-08-27,failed,online
100957,27840,354,9313.175409356547,2025-01-18,completed,online
93875,16866,1,1085.54,2025-12-05,failed,
96169,18031,4685,519.83,2025-12-01,failed,
101402,24381,128,206.25,2025-03-01,failed,online
101612,33146,1248,183.13,2025-05-05,completed,online
101903,6956,3929,1172.97,2025-04-09,failed,online
103227,42133,73,585.13,2025-08-23,completed,online
104329,20391,4227,395.28,2025-04-21,completed,online
104559,39311,1313,880.66,2025-11-24,completed,
104567,45480,3333,271.25,2025-05-14,completed,online
104693,37068,3047,966.95,2025-12-20,completed,online
104859,12643,2173,801.93,2025-04-19,failed,online
104915,18810,1080,1996.72,2025-10-31,completed,online
105001,17744,1,1360.69,2025-10-09,completed,online
105002,5653,1,937.65,2025-07-14,completed,online
105215,20152,1,609.4,2025-03-06,failed,online
105498,16010,3619,6224.1224102095985,2025-11-21,completed,online
105510,29036,1586,1165.11,2025-08-05,completed,online
105886,34198,933,1101.85,2025-10-02,completed,online
106662,27770,3031,735.24,2025-12-15,failed,online
106855,9389,3387,1842.31,2025-09-20,completed,online
