transaction_id,customer_id,product_id,amount,transaction_date,status,channel
109472,47466,2095,1380.57,2025-01-12,failed,online
109487,18347,1975,1795.43,2025-07-07,completed,online
109544,5763,4899,1033.56,2025-06-17,completed,online
109744,25206,4738,935.45,2025-02-04,completed,online
109789,27920,1,1289.58,2025-06-25,completed,online
109804,43929,1,10.09,2025-07-29,completed,online
109883,47792,365,1963.63,2025-05-27,failed,online
109967,34360,3561,370.1,2025-10-31,completed,online
110076,32500,1,940.01,2025-01-26,failed,online
110084,19168,1024,901.93,2025-03-08,completed,online
110886,46016,1667,787.74,2025-02-24,completed,online
111123,22860,1,1721.17,2025-04-22,failed,online
111201,26796,3669,917.88,2025-02-22,failed,online
111767,41592,2847,1870.53,2025-11-26,failed,online
111794,8737,2829,1922.17,2025-08-29,completed,online
111914,15146,2602,476.43,2025-02-03,completed,online
112256,15675,1,1632.38,2025-12-21,failed,online
112292,31263,1683,1335.61,2025-05-14,failed,online
112523,46761,3377,977.79,2025-01-07,completed,online
112641,47018,1,31.07,2025-01-30,completed,online
113062,22813,1,1028.42,2025-07-18,completed,online
113164,11050,129,73.73,2025-07-30,completed,online
113342,42527,1,1552.48,2025-07-28,completed,online
113419,27765,404,1516.09,2025-02-09,completed,online
113702,14115,3453,59.31,2025-04-12,failed,online
113997,44684,1,1244.12,2025-02-18,failed,online
114192,22919,865,1420.22,2025-09-17,failed,online
114479,21493,4138,545.75,2025-08-16,failed,online
114757,28625,3246,577.7,2025-08-26,failed,online
114780,41777,562,1154.0,2025-05-04,failed,online
114956,48316,3280,1873.06,2025-01-05,failed,online
115021,36242,1,849.05,2025-03-17,completed,online
115112,29651,1028,163.67,2025-01-14,completed,online
115210,5557,1171,327.67,2025-04-28,failed,online
115629,3675,4628,1479.75,2025-06-07,failed,online
115713,28000,3382,1021.07,2025-01-01,failed,online
115834,40139,969,915.52,2025-04-23,completed,online
115876,10800,271,550.21,2025-03-28,failed,online
115925,8695,4200,588.72,2025-01-02,failed,online
115973,5380,4058,1241.95,2025-02-03,failed,online
116101,20730,1592,343.02,2025-03-05,failed,online
116189,32159,435,471.62,2025-11-29,completed,online
116218,20188,727,1435.3,2025-10-11,completed,online
116265,38740,535,586.67,2025-07-17,completed,online
116503,38910,9,7554.584109454994,2025-06-26,failed,online
116682,1949,1,442.72,2025-11-10,failed,online
116712,41361,94,1921.48,2025-11-30,completed,online
116781,49517,681,1078.87,2025-01-17,completed,online
116798,1208,107,658.13,2025-01-09,completed,online
116854,8742,1,194.18,2025-12-30,failed,online
116987,26146,1,820.39,2025-10-20,failed,online
117590,34053,4650,24.04,2025-10-09,completed,online
118277,16800,1,731.86,2025-07-12,completed,online
118312,33284,1233,782.91,2025-08-31,failed,online
118447,33090,1709,999.83,2025-06-02,completed,online
118547,12427,3294,668.67,2025-12-04,completed,online
118683,30297,1372,1150.64,2025-09-18,completed,online
118958,43114,4569,588.44,2025-09-16,completed,online
119130,47903,3697,1099.22,2025-03-01,completed,online
119928,19445,4387,1939.81,2025-11-22,completed,online
120045,38659,2250,14.35,2025-12-30,failed,online
120083,7723,2111,1197.09,2025-01-01,completed,online
120604,42843,1,1615.04,2025-01-14,completed,online
120608,31384,1,545.4,2025-07-10,completed,online
120785,13834,3267,328.34,2025-02-15,failed,online
121015,3018,1,62.71,2025-03-21,completed,online
121099,47675,739,445.98,2025-12-29,completed,online
121371,24518,4431,614.66,2025-11-27,completed,online
121373,32056,1,1486.86,2025-08-27,failed,online
122144,14754,1,1673.73,2025-08-06,completed,online
122372,6011,3475,820.56,2025-09-12,failed,online
122388,18893,674,560.61,2025-04-03,completed,online
122556,2884,1,1498.98,2025-06-11,completed,online
122567,19294,3297,887.0,2025-07-22,failed,online
122674,30296,4995,64.44,2025-01-12,failed,online
122753,35966,1311,374.27,2025-01-30,failed,online
123013,19145,94,618.87,2025-01-17,completed,online
123382,26415,370,935.74,2025-08-27,failed,online
123405,41663,1,211.74,2025-11-30,failed,online
123856,49661,1,390.46,2025-07-06,failed,online
123906,17195,1527,593.2,2025-02-28,completed,online
123958,29857,4567,60.58,2025-05-26,failed,online
124307,16099,1691,1024.42,2025-12-02,completed,online
124803,12877,1782,1066.55,2025-10-04,completed,online
124816,23508,1,655.31,2025-06-01,completed,online
124890,21672,4213,322.45,2025-09-22,completed,online
124959,13285,722,1665.7,2025-09-23,completed,online
125230,16707,4773,1530.79,2025-02-21,completed,online
125447,7120,1812,1704.82,2025-02-27,failed,online
126190,28045,1483,470.3,2025-07-20,failed,online
126295,6564,531,1801.42,2025-11-02,failed,online
126945,39901,1,405.89,2025-10-16,failed,online
127010,42421,579,1464.8,2025-04-08,failed,online
127046,38850,2430,30.74,2025-02-03,completed,online
127185,44961,3216,1680.46,2025-12-30,completed,online
127399,9998,1374,1488.98,2025-02-12,failed,online
127582,10650,4602,1460.95,2025-06-09,completed,online
127591,14802,1,1742.05,2025-08-03,completed,online
127698,11586,4668,1027.1,2025-12-19,failed,online
128556,35493,4292,1412.29,2025-11-13,completed,online
128649,30064,861,1643.08,2025-02-27,failed,online
128694,39880,600,264.88,2025-05-22,completed,online
128775,15524,536,655.78,2025-08-05,completed,online
129010,44457,1171,229.08,2025-08-26,completed,online
129061,6092,198,58.97,2025-03-02,completed,online
129097,34012,2087,210.7,2025-09-23,completed,online
129289,45959,1,511.93,2025-08-11,completed,online
129587,46785,379,787.17,2025-03-24,completed,online
129703,14198,1,718.34,2025-04-30,completed,online
129813,21845,1,818.54,2025-08-26,failed,online
130679,7738,214,1245.41,2025-08-03,failed,online
131025,27359,3698,879.35,2025-10-21,failed,online
131115,12001,3515,484.4,2025-03-20,completed,online
131854,13888,3993,280.04,2025-12-15,completed,online
132023,5665,912,1321.81,2025-12-27,completed,online
132139,25637,1,988.31,2025-08-27,completed,online
132666,44484,1,504.55,2025-08-24,completed,online
132860,32488,657,1742.51,2025-09-07,failed,online
133057,10320,1,1478.08,2025-04-02,failed,online
133130,14482,1356,1377.1,2025-09-25,completed,online
133518,40067,1,1150.91,2025-07-18,failed,online
133552,20461,3647,648.17,2025-09-27,failed,online
133715,28633,1515,569.32,2025-06-03,completed,online
133857,31690,261,1725.08,2025-06-15,completed,online
134173,42014,4389,984.24,2025-09-03,failed,online
134300,13741,4390,1541.59,2025-05-04,failed,online
134558,33464,1,445.49,2025-11-22,failed,online
134597,29696,1,1109.51,2025-06-08,failed,online
134944,25043,1646,1345.47,2025-07-17,failed,online
135174,13786,2908,741.86,2025-08-31,completed,online
135410,15846,4082,1071.26,2025-01-08,failed,online
135493,26273,1,1390.85,2025-07-05,completed,online
136209,15026,3064,1151.02,2025-02-28,completed,online
136409,30148,3758,1477.23,2025-03-03,completed,online
136522,44266,915,653.33,2025-03-16,failed,online
136626,44344,1,1076.04,2025-10-16,failed,online
137154,37029,916,122.16,2025-05-13,failed,online
137165,8822,2351,1565.14,2025-08-02,completed,online
137470,18267,4044,1149.18,2025-03-22,completed,online
137507,3883,4022,1422.24,2025-02-03,failed,online
137648,15537,1112,1291.92,2025-09-06,completed,online
137803,276,2442,113.89,2025-09-07,completed,online
137827,16020,4456,1840.18,2025-02-06,completed,online
138065,42842,2333,214.0,2025-10-04,failed,online
138941,14554,1,1548.34,2025-05-25,failed,online
139440,8265,3879,1089.21,2025-04-19,completed,online
139550,9893,1,1017.43,2025-08-02,completed,online
139977,18138,542,113.05,2025-06-28,failed,online
140076,10843,2973,346.76,2025-05-31,completed,online
140145,18233,4560,305.34,2025-08-15,completed,online
140257,2737,2638,56.48,2025-11-23,failed,online
140400,6684,149,1926.48,2025-01-21,failed,online
140878,17351,1,1383.72,2025-09-09,completed,online
140904,46505,2911,100.42,2025-02-10,failed,online
141075,2695,2805,746.46,2025-10-16,failed,online
141930,19518,3310,234.64,2025-08-05,failed,online
141991,15325,2788,921.87,2025-04-29,failed,online
142039,10820,3499,737.23,2025-05-09,completed,online
142157,37457,4904,1988.35,2025-08-06,failed,online
142239,25752,1956,150.48,2025-05-17,completed,online
142487,14262,1321,1251.1,2025-02-19,completed,online
142595,31044,16,1653.44,2025-12-30,completed,online
142616,25359,1498,1924.16,2025-12-23,failed,online
142969,40833,1508,246.14,2025-03-02,failed,online
143280,40509,4756,82.93,2025-06-20,completed,online
143346,43702,2993,1353.55,2025-12-27,completed,online
143756,39131,1,1764.59,2025-01-06,completed,online
144230,20688,1,1096.96,2025-05-16,completed,online
144510,7389,1279,1052.17,2025-08-20,failed,online
144964,44033,177,981.57,2025-12-23,failed,online
145174,29314,1,460.52,2025-03-10,completed,online
145334,42598,3994,1591.76,2025-04-25,completed,online
145568,38894,443,443.89,2025-08-30,failed,online
145612,32224,133,795.51,2025-06-16,failed,online
145836,40170,2000,403.52,2025-02-17,completed,online
146026,18547,3938,1167.58,2025-11-20,failed,online
146251,34632,1,1129.89,2025-06-22,failed,online
146309,6446,653,1943.84,2025-02-20,completed,online
146341,26441,1,1693.92,2025-03-30,failed,online
146598,26934,1,597.87,2025-03-04,completed,online
146608,45959,2952,497.34,2025-08-04,failed,online
146630,38137,406,1127.63,2025-11-20,completed,online
146753,12004,4982,5274.077098102745,2025-04-18,failed,online
146847,42342,3594,1291.54,2025-06-09,completed,online
147254,20543,4606,996.09,2025-12-21,completed,online
147462,655,2075,400.75,2025-06-11,failed,online
147732,42895,2808,1128.46,2025-11-03,completed,online
147883,21458,1,1293.98,2025-03-08,failed,online
147892,30914,61,378.05,2025-09-08,completed,online
147893,13320,1,296.46,2025-10-24,failed,online
148093,61,394,541.21,2025-11-23,failed,online
148590,28774,1,1472.53,2025-07-22,failed,online
148656,42137,1,1292.31,2025-03-08,completed,online
148693,37195,4519,1197.94,2025-12-28,failed,online
148795,37178,1005,55.45,2025-06-07,completed,online
149032,39100,1,1585.96,2025-03-11,failed,online
149080,26622,1,720.87,2025-06-06,failed,online
149336,49062,767,1493.2,2025-02-10,failed,online
149703,10957,2256,1969.51,2025-11-29,failed,online
149717,8018,334,1355.25,2025-11-26,completed,online
149924,6247,2922,291.23,2025-05-14,completed,online
82754,26141,3134,30.94,2025-11-20,failed,online
82894,258,603,1442.1,2025-06-10,completed,online
83088,38184,1,563.21,2025-08-24,completed,online
83164,28441,3437,652.06,2025-11-22,failed,online
83213,46550,154,228.14,2025-08-31,failed,online
83333,46655,3667,5936.696149382547,2025-07-18,completed,online
83403,5402,1,1035.42,2025-10-05,completed,online
83450,30314,3023,503.37,2025-07-27,completed,online
84179,44990,546,954.49,2025-07-09,completed,online
84755,9248,4371,1039.04,2025-04-06,completed,online
84757,6684,1951,1845.27,2025-06-25,failed,online
84978,30267,3488,396.38,2025-06-02,completed,online
85053,45711,2220,525.33,2025-03-02,failed,online
85212,10576,1,354.27,2025-10-21,failed,online
85420,28511,3105,1726.92,2025-12-19,completed,online
85924,10726,1,1596.26,2025-09-16,completed,online
85950,11242,1556,1639.01,2025-01-08,failed,online
85989,34767,193,490.34,2025-05-06,failed,online
86531,37821,3367,1528.35,2025-06-05,failed,online
86595,33094,4998,1401.52,2025-02-07,completed,online
86607,43412,4391,1262.7,2025-06-14,completed,online
86926,28313,4042,657.03,2025-03-07,failed,online
87267,14099,4488,444.51,2025-04-23,completed,online
87523,3229,3052,857.74,2025-11-19,completed,online
87665,27831,1,649.36,2025-03-15,failed,online
87853,22577,1,1839.58,2025-09-11,failed,online
88008,16440,4558,1467.44,2025-08-03,failed,online
88187,18653,787,1673.37,2025-07-18,failed,online
88320,17424,4952,1933.12,2025-02-26,failed,online
88530,8902,1,515.87,2025-07-23,failed,online
88788,12558,4652,1536.85,2025-11-12,completed,online
88913,38303,3229,1194.87,2025-01-06,completed,online
88970,11862,1301,553.31,2025-02-15,failed,online
89357,49742,1586,36.4,2025-12-18,completed,online
89572,32837,1325,148.98,2025-02-12,failed,online
89632,24547,240,231.67,2025-06-01,failed,online
89963,3237,3784,198.07,2025-07-25,failed,online
90367,46761,3677,600.07,2025-10-21,completed,online
90408,10871,2452,65.51,2025-07-14,completed,online
90471,4451,35,1589.78,2025-01-27,completed,online
90612,29159,1,1036.84,2025-04-19,failed,online
90617,48673,3577,302.05,2025-11-08,completed,online
90885,5350,497,565.8,2025-02-19,failed,online
90964,378,4575,335.81,2025-05-19,completed,online
91378,30705,4152,1718.31,2025-05-06,failed,online
91478,34448,3567,430.12,2025-07-09,completed,online
92143,30141,4260,509.93,2025-06-05,completed,online
92646,36390,3988,578.98,2025-11-04,failed,online
92707,5818,4368,1606.35,2025-08-29,completed,online
92728,38335,894,1483.26,2025-03-02,completed,online
92776,37321,3777,857.47,2025-11-16,failed,online
93069,29623,3020,171.65,2025-10-30,completed,online
94201,44601,701,1858.95,2025-09-22,failed,online
95130,41362,2350,1998.64,2025-01-15,completed,online
95352,29735,690,514.0,2025-02-08,completed,online
95758,26923,1332,1205.2,2025-07-04,failed,online
95940,1687,1,749.54,2025-12-29,completed,online
96149,42556,3530,521.34,2025-06-05,completed,online
96269,45021,1,542.02,2025-11-06,completed,online
96507,42081,1,1123.11,2025-05-30,completed,online
96628,13021,1,195.48,2025-03-30,failed,online
96924,28138,1,666.76,2025-09-22,failed,online
97014,21480,2876,1031.65,2025-11-09,failed,online
97047,19443,2745,92.39,2025-11-29,failed,online
97299,24883,742,1548.0,2025-01-06,completed,online
97476,17022,1296,347.83,2025-02-20,failed,online
97636,975,1,1697.78,2025-03-29,failed,online
97773,28742,266,10.78,2025-10-18,failed,online
97915,8219,4639,1363.03,2025-02-15,failed,online
98120,14954,2489,1301.75,2025-01-01,failed,online
98278,28171,2728,1343.25,2025-12-26,failed,online
98481,29411,1985,559.16,2025-04-02,completed,online
98627,26671,1853,1987.58,2025-06-13,failed,online
98686,30799,4136,1849.57,2025-07-15,failed,online
98815,597,2467,1157.06,2025-06-16,completed,online
98910,14189,2370,1065.78,2025-05-30,failed,online
98953,43600,3805,82.77,2025-01-10,failed,online
99154,16372,1,1304.62,2025-08-27,failed,online
99335,12261,2203,385.58,2025-07-08,completed,online
99460,20266,1,1368.91,2025-05-16,failed,online
99695,4215,899,1890.9,2025-09-04,failed,online
100417,39126,1763,764.77,2025-11-28,failed,online
100566,27339,573,705.43,2025-12-04,failed,online
100644,19123,3134,1767.65,2025-05-16,completed,online
100659,23642,1207,1351.7,2025-11-18,completed,online
100792,46246,1,1259.28,2025-02-13,completed,online
100800,17969,1715,1631.75,2025-01-16,failed,online
101093,5146,3906,38.74,2025-11-19,failed,online
101134,5148,4207,926.55,2025-11-24,completed,online
101289,28865,3690,1176.89,2025-08-07,completed,online
101300,12734,4553,267.17,2025-11-01,failed,online
101454,18796,3346,1124.88,2025-04-27,failed,online
101766,42169,4681,173.37,2025-12-19,failed,online
101951,36560,1,466.81,2025-02-21,completed,online
102317,17802,603,644.89,2025-08-28,completed,online
103453,4956,4383,1327.95,2025-12-16,failed,online
103515,22286,668,1733.6,2025-11-26,completed,online
103760,16326,1,27.18,2025-02-12,failed,online
103795,6150,4201,312.34,2025-04-16,failed,online
104231,19193,1,893.73,2025-03-30,completed,online
104602,41034,2370,932.81,2025-06-01,failed,online
104760,6021,3719,1334.15,2025-09-05,completed,online
104781,25828,849,90.78,2025-12-10,failed,online
104953,23663,2236,446.69,2025-01-08,failed,online
105523,43798,1887,1804.98,2025-09-03,completed,online
105726,40041,681,783.11,2025-03-13,failed,online
105759,1575,3804,837.52,2025-06-03,completed,online
105909,34790,4204,1523.16,2025-11-07,completed,online
105944,43935,1694,804.81,2025-01-16,completed,online
105985,17738,1,1322.68,2025-07-10,completed,online
106398,11099,1,1858.37,2025-06-22,completed,online
106731,19281,574,1578.16,2025-12-31,completed,online
107334,3991,1,1897.11,2025-02-09,failed,online
107335,6928,2272,1958.62,2025-09-21,completed,online
107369,27843,4304,131.73,2025-09-30,failed,online
107381,27649,1,669.34,2025-12-05,failed,online
107386,5771,1,1763.26,2025-09-01,completed,online
107406,21842,1,1335.88,2025-12-13,failed,online
107582,19901,468,967.52,2025-11-07,failed,online
108022,48122,1,1988.68,2025-02-09,completed,online
108080,7846,2512,396.99,2025-11-03,failed,online
108104,22691,4410,596.27,2025-08-31,failed,online
108403,7022,133,619.47,2025-12-02,failed,online
108620,28006,4914,1951.96,2025-10-11,failed,online
108915,25499,1220,1395.38,2025-09-17,completed,online
109209,33443,1232,577.91,2025-05-13,failed,online
109284,21244,1,873.08,2025-03-15,failed,online
109612,18035,3247,825.27,2025-05-25,failed,online
109647,16698,3175,1711.02,2025-05-17,failed,online
109740,3371,4116,1091.56,2025-11-05,completed,online
109784,12994,742,793.11,2025-12-24,failed,online
109974,34470,180,691.67,2025-02-05,completed,online
110065,13830,4654,849.54,2025-08-02,completed,online
110080,12478,4874,528.22,2025-10-15,failed,online
110720,5165,1132,705.32,2025-01-15,failed,online
110943,3595,4250,1394.49,2025-03-24,failed,online
