transaction_id,customer_id,product_id,amount,transaction_date,status,channel
66410,19862,3509,123.68,2025-06-07,failed,online
66416,5202,2554,357.93,2025-03-02,completed,online
66987,6470,2287,1789.02,2025-04-30,failed,online
67402,22920,3963,1496.22,2025-10-21,failed,online
67506,11280,1887,1928.01,2025-10-28,completed,online
67689,20316,911,767.57,2025-07-13,failed,online
67712,24157,2454,10.17,2025-05-27,completed,online
67925,5707,2011,1155.47,2025-10-08,failed,online
67987,42611,1,1522.47,2025-03-03,failed,online
68919,23648,1,1858.69,2025-02-05,completed,online
69818,41610,3801,36.16,2025-06-09,failed,online
70100,46824,3322,743.3,2025-01-31,completed,online
70442,18034,4211,1503.01,2025-06-17,completed,online
70913,44606,3789,210.15,2025-04-25,completed,online
70951,41475,27,5348.899020593542,2025-03-17,failed,online
71532,9528,4690,1465.44,2025-09-04,completed,online
71638,27149,3881,319.8,2025-03-14,failed,online
71686,21253,3135,1501.05,2025-06-10,completed,online
72091,36103,4602,1177.13,2025-06-03,completed,online
72348,56,2180,26.44,2025-07-31,failed,online
72417,14028,228,698.88,2025-01-24,failed,online
72533,38392,1,700.89,2025-08-12,completed,online
72603,17611,927,1626.36,2025-08-04,completed,online
72628,27961,1,1857.92,2025-08-02,completed,online
72841,35538,1367,987.64,2025-07-23,failed,online
73339,24228,2282,325.97,2025-11-27,failed,online
74027,22193,1983,465.1,2025-07-13,failed,online
74321,12593,1,1071.74,2025-02-06,completed,online
74589,9248,3781,1814.57,2025-04-04,failed,online
74923,33385,4872,877.99,2025-08-02,failed,online
74996,5847,3375,643.56,2025-06-30,completed,online
75246,6607,1423,124.97,2025-11-07,completed,online
75492,34308,2077,438.79,2025-06-08,completed,online
75503,34190,2102,634.19,2025-06-30,completed,online
75714,42634,2906,1091.01,2025-08-23,completed,online
75984,35036,2481,1434.71,2025-02-22,completed,online
76709,22901,1,556.39,2025-01-29,completed,online
76840,17311,2762,970.62,2025-06-01,failed,online
77090,17038,1,1123.38,2025-02-27,completed,online
77153,45290,1695,456.24,2025-10-28,completed,online
77444,885,1,1546.76,2025-12-29,failed,online
77478,5506,2746,1829.64,2025-10-05,completed,online
77569,7898,3283,393.81,2025-03-29,completed,online
77950,45583,3703,1825.89,2025-03-20,failed,online
78005,2822,1,410.98,2025-09-05,completed,online
78109,38362,815,268.51,2025-10-23,failed,online
78125,10338,3891,1494.25,2025-07-25,failed,online
78251,6321,4310,423.11,2025-08-30,completed,online
78285,39163,4106,696.74,2025-04-16,failed,online
78469,41462,4726,1617.08,2025-02-05,failed,online
79027,5673,2490,376.24,2025-05-02,failed,online
79078,40240,2081,964.22,2025-04-10,completed,online
79101,29367,1,1346.56,2025-04-10,failed,online
79127,10963,2259,833.15,2025-12-17,failed,online
79910,21974,3429,1283.78,2025-05-11,failed,online
80338,42290,1088,392.15,2025-08-05,failed,online
80829,36497,1,1299.44,2025-01-04,completed,online
80887,41883,3906,1338.3,2025-06-12,completed,online
81141,13629,1,1362.63,2025-12-13,failed,online
81212,40494,2126,230.45,2026-01-01,failed,online
81278,30393,2220,1577.57,2025-10-21,completed,online
81607,9299,4795,1820.51,2025-05-08,completed,online
81676,29659,3170,830.92,2025-05-20,failed,online
82010,1297,1,1864.46,2025-09-28,failed,online
82070,16225,4564,1714.24,2025-08-25,completed,online
82349,7399,2139,770.37,2025-09-01,completed,online
82460,38359,1,409.53,2025-09-29,failed,online
310,47674,4370,342.08,2025-07-04,completed,online
371,4829,2416,651.28,2025-02-21,completed,online
878,11407,4372,27.99,2025-06-22,completed,online
1047,35361,1,857.1,2025-08-24,failed,online
1341,15962,133,30.39,2025-07-24,failed,online
1368,37693,1804,1847.31,2025-12-13,completed,online
2136,27537,3625,1281.99,2025-10-29,completed,online
2268,32141,1,607.64,2025-12-08,completed,online
2369,21003,1,1654.45,2025-12-15,completed,online
2551,30328,4588,1841.07,2025-11-16,failed,online
2648,20405,1,599.94,2025-09-27,failed,online
3371,3694,4290,1907.65,2025-05-31,failed,online
3374,20432,2115,80.24,2025-07-23,failed,online
3385,10903,3445,1299.16,2025-05-26,failed,online
3819,30777,1,1720.39,2025-08-28,completed,online
4138,35404,2381,1051.86,2025-01-29,completed,online
4454,22404,1058,668.78,2025-10-07,completed,online
4607,19097,3578,1390.51,2025-10-21,failed,online
4642,18601,497,1116.47,2025-03-04,completed,online
4736,27900,1,788.34,2025-03-27,failed,online
4840,40167,1896,725.79,2025-01-15,completed,online
5197,49110,2333,593.08,2025-04-03,failed,online
5623,34793,1,599.76,2025-04-12,failed,online
5926,42724,1,1353.94,2025-08-06,failed,online
5948,41849,1,74.26,2025-04-30,completed,online
5976,13484,413,358.41,2025-08-05,failed,online
6204,13526,3369,1503.37,2025-09-13,completed,online
6258,8629,3638,1398.65,2025-03-23,failed,online
6592,46264,2973,1484.64,2025-10-24,failed,online
6686,31283,2717,1555.76,2025-10-25,completed,online
6829,1627,2344,1637.61,2025-11-20,failed,online
7664,16067,1,1466.43,2025-08-29,completed,online
7710,24955,298,1811.77,2025-11-29,completed,online
8031,22313,1,355.42,2025-12-17,completed,online
8037,17345,1616,1465.6,2025-12-17,failed,online
8261,13797,3248,364.88,2025-02-08,failed,online
8343,7721,1,444.28,2025-02-12,completed,online
8409,3541,2030,1701.07,2025-10-20,failed,online
8621,27678,1,1863.04,2025-03-21,failed,online
8851,12153,2498,144.62,2025-06-19,failed,online
8862,48252,1,1375.9,2025-09-28,failed,online
9009,10595,1,454.09,2025-03-28,completed,online
9044,13687,630,264.21,2025-03-28,failed,online
9344,13064,2282,1005.47,2025-07-13,completed,online
9712,48770,870,1888.52,2025-01-30,completed,online
9757,3330,4096,196.86,2025-04-08,failed,online
9814,4867,2934,140.64,2025-12-17,failed,online
10194,15441,2510,530.05,2025-10-20,completed,online
10327,28752,2079,543.25,2025-03-07,failed,online
10442,12326,1,1535.81,2025-05-30,completed,online
11107,30066,4797,734.64,2025-02-05,completed,online
11115,14292,3697,1915.45,2025-04-15,completed,online
11330,33111,2592,898.23,2025-06-15,failed,online
11439,20630,1,754.31,2025-04-13,failed,online
11505,23068,1499,661.43,2025-12-07,completed,online
11551,49259,232,1667.83,2025-07-23,failed,online
11575,19473,922,336.86,2025-06-05,failed,online
11845,49339,2998,1450.01,2025-03-17,completed,online
13174,8090,1027,1799.35,2025-07-15,failed,online
13444,760,782,1635.33,2025-04-12,completed,online
13569,48997,161,1858.85,2025-10-15,completed,online
14612,27226,2685,632.83,2025-07-15,failed,online
14750,34135,4511,627.24,2025-02-03,failed,online
14808,45875,91,1762.25,2025-12-09,completed,online
15235,3386,4392,627.94,2025-12-07,failed,online
15327,20710,3536,819.83,2025-03-20,failed,online
15366,16288,5,1164.33,2025-09-16,completed,online
15398,15631,2777,5021.998673575585,2025-10-10,completed,online
15436,46779,2772,917.7,2025-02-28,completed,online
15882,32389,832,587.38,2025-05-28,failed,online
16072,18725,1399,1800.7,2025-04-03,failed,online
16305,37974,1,1565.26,2025-01-23,completed,online
16390,30101,1,408.78,2025-04-14,failed,online
16795,35717,1,92.96,2025-06-10,failed,online
16902,3332,4539,1754.27,2025-06-18,completed,online
16961,23666,3839,296.48,2025-09-23,completed,online
17254,10128,4949,1693.0,2025-09-18,completed,online
17279,36583,301,1558.46,2025-02-21,failed,online
17585,3472,3429,489.84,2025-04-19,failed,online
17741,19781,1,58.51,2025-09-07,failed,online
17756,40643,5000,683.43,2025-11-01,failed,online
17817,7300,4373,591.13,2025-07-01,failed,online
18308,42214,4405,853.34,2025-02-16,failed,online
9956,9638,221,1352.25,2025-01-11,failed,online
10766,23360,1,675.54,2025-06-14,completed,online
19121,5883,1020,936.46,2025-05-16,failed,online
19361,7911,2007,1715.51,2025-02-18,completed,online
19420,21984,1,1047.33,2025-08-09,completed,online
19805,31868,489,362.97,2025-02-21,failed,online
20097,18738,571,470.17,2025-04-20,completed,online
20170,30958,25,1860.21,2025-01-29,failed,online
20326,44445,1759,76.15,2025-07-05,completed,online
20688,21786,3527,1266.65,2025-03-16,failed,online
20696,27084,2263,702.98,2025-05-29,failed,online
21147,42732,1293,1525.55,2025-05-03,failed,online
21336,40024,4417,545.18,2025-08-21,failed,online
21649,13045,3466,868.64,2025-07-02,failed,online
21707,9466,1,125.87,2025-03-10,completed,online
21723,47359,1,908.05,2025-10-21,completed,online
22189,40962,1,1375.11,2025-01-05,completed,online
22401,19216,3296,198.86,2025-05-29,failed,online
22532,23982,1,210.29,2025-10-11,failed,online
22536,12912,1640,647.14,2025-04-07,completed,online
22623,20509,1,700.87,2025-08-05,failed,online
23246,39506,4287,1557.38,2025-12-11,failed,online
23260,8181,4363,1581.88,2025-08-17,failed,online
23499,17492,3913,17.04,2025-07-10,completed,online
23543,8903,814,590.37,2025-10-16,failed,online
23602,44477,3212,1687.0,2025-01-11,failed,online
23635,35088,1,1144.3,2025-07-27,failed,online
23652,37511,307,1269.03,2025-07-14,failed,online
23824,22854,3293,664.76,2025-10-20,completed,online
24851,11768,1,721.82,2025-02-07,failed,online
25504,47563,1,1184.44,2025-09-11,failed,online
25663,1112,4495,1176.52,2025-07-04,completed,online
25850,28896,1609,931.42,2025-06-24,failed,online
25875,4085,965,1609.47,2025-02-23,failed,online
25946,357,1514,908.28,2025-08-25,completed,online
25975,39954,993,1240.68,2025-09-27,completed,online
26080,43512,1,775.41,2025-09-02,completed,online
26102,34407,4140,136.24,2025-04-17,completed,online
27069,34591,4170,651.0,2025-05-20,completed,online
27145,14111,4755,531.65,2025-01-11,completed,online
27186,21119,409,1525.01,2025-03-10,completed,online
27465,23530,609,1789.07,2025-02-03,completed,online
27518,48167,1,1848.38,2025-11-01,failed,online
28367,16646,4068,548.11,2025-11-30,failed,online
28888,32092,4567,598.68,2025-09-09,failed,online
29357,11529,1,428.45,2025-09-20,completed,online
29565,14962,3643,1469.37,2025-12-23,failed,online
29691,1553,1200,1185.73,2025-06-01,completed,online
29843,8255,2873,930.37,2025-01-15,failed,online
29987,41995,2342,816.86,2025-04-29,failed,online
30069,42824,1,590.43,2025-01-28,failed,online
30113,42150,2469,1747.76,2025-09-17,failed,online
30349,8535,2592,1172.66,2025-07-27,failed,online
30374,41247,1,136.75,2025-09-18,failed,online
30392,22811,627,1743.72,2025-09-16,completed,online
30557,46544,4269,604.09,2025-01-23,failed,online
30641,16714,4878,301.46,2025-07-11,failed,online
30862,37197,1376,1213.68,2025-09-07,completed,online
30891,45886,4277,1232.97,2025-09-04,completed,online
30897,40213,3588,1040.1,2025-01-06,failed,online
31030,33324,2764,294.15,2025-02-01,failed,online
31037,49298,2069,1990.69,2025-05-03,failed,online
31218,31276,1,651.63,2025-07-29,completed,online
31863,17747,1,743.64,2025-07-24,failed,online
32130,2512,3127,1321.74,2025-09-24,failed,online
32158,1075,4553,63.3,2025-10-31,failed,online
32165,26958,1,1015.55,2025-01-02,completed,online
32214,26087,2191,1156.0,2025-03-29,completed,online
32221,30946,2829,1395.85,2025-05-22,failed,online
32620,35674,4313,756.72,2025-07-10,completed,online
32696,47150,450,1619.9,2025-11-07,completed,online
33001,46462,1,760.42,2025-10-01,completed,online
33065,13855,194,1309.89,2025-08-29,completed,online
33256,47316,1,1485.29,2025-10-02,failed,online
33441,42127,3221,1495.92,2025-11-26,failed,online
33897,3942,3986,1577.97,2025-04-14,failed,online
34204,42962,465,1838.44,2025-02-20,completed,online
34224,32898,1,244.27,2025-04-01,failed,online
34239,4852,2500,519.38,2025-03-24,completed,online
34468,30113,2177,1981.72,2025-11-23,failed,online
34518,15460,1,853.51,2025-05-23,completed,online
35572,9497,1793,1138.12,2025-08-27,failed,online
35770,17308,144,210.91,2025-03-17,completed,online
35864,8731,69,1333.08,2025-12-16,failed,online
36034,13028,4533,1689.05,2025-07-04,failed,online
36076,1097,2903,954.03,2025-06-26,completed,online
36367,39844,4389,1391.15,2025-07-13,failed,online
36518,47129,1,362.8,2025-07-09,completed,online
36660,35313,1425,481.53,2025-02-11,completed,online
36681,3551,1382,1170.39,2025-12-11,completed,online
37199,12227,3033,1315.79,2025-06-05,failed,online
37612,37986,4756,592.7,2025-02-20,completed,online
37876,33654,2922,1205.36,2025-11-23,failed,online
37964,48842,4073,498.58,2025-04-20,failed,online
38310,41999,1768,1977.72,2025-12-05,completed,online
38364,30522,1171,1021.82,2025-02-23,completed,online
38467,24422,2007,32.29,2025-10-20,failed,online
38716,39436,4941,684.26,2025-11-14,completed,online
38879,399,1,1121.35,2025-04-17,failed,online
38994,42755,1479,986.32,2025-12-21,failed,online
39119,25296,732,850.1,2025-06-04,completed,online
39178,13474,3298,209.36,2025-05-15,failed,online
39468,35507,3397,1450.69,2025-11-28,failed,online
39711,28165,1,894.71,2025-03-29,completed,online
40053,29369,1,414.96,2025-03-13,failed,online
40177,28750,1,1130.91,2025-10-03,completed,online
40335,44669,4758,359.15,2025-12-08,failed,online
40727,13758,94,1028.59,2025-06-14,completed,online
40878,6708,1,1765.41,2025-01-22,failed,online
41313,23777,4557,1044.86,2025-05-15,completed,online
41407,15794,3419,1468.45,2025-01-01,failed,online
41998,23532,518,233.76,2025-02-02,completed,online
42144,34555,3402,1343.0,2025-10-15,failed,online
42251,9971,440,1264.74,2025-04-05,completed,online
42728,13648,3796,555.41,2025-11-07,failed,online
43345,16459,2081,363.27,2025-11-13,failed,online
43389,49973,1,102.17,2025-05-07,failed,online
43844,3803,35,997.14,2025-03-26,failed,online
43923,20044,4104,635.45,2025-03-29,completed,online
44040,41649,995,1651.8,2025-01-13,failed,online
44306,12386,1,1945.09,2025-12-29,failed,online
44505,47651,2231,1071.41,2025-08-14,failed,online
44747,25455,3217,712.91,2025-09-13,completed,online
44794,48634,254,1158.81,2025-03-10,completed,online
45002,42011,1,798.62,2025-11-30,failed,online
45267,23977,1,617.72,2025-03-05,failed,online
45277,46913,2549,234.72,2025-06-25,failed,online
45405,24601,4166,1362.91,2025-05-10,failed,online
45933,45537,4515,877.8,2025-08-16,failed,online
45974,42265,1,1916.54,2025-05-30,failed,online
46039,3981,1102,468.93,2025-12-28,failed,online
46080,9255,3808,995.32,2025-05-05,completed,online
46201,23209,2555,239.46,2025-05-07,completed,online
46212,16234,572,537.85,2025-12-07,completed,online
46277,29362,2468,1949.17,2025-09-11,failed,online
46379,30724,2429,20.65,2025-01-03,failed,online
47715,37754,552,597.29,2025-05-07,failed,online
47749,40849,1862,607.63,2025-05-22,failed,online
47892,40979,1114,624.51,2025-01-31,failed,online
47898,1594,1,309.6,2025-09-21,completed,online
47899,1620,4319,1661.03,2025-02-07,completed,online
47962,38003,1601,1723.76,2025-04-13,failed,online
48272,19347,2468,1384.39,2025-03-12,failed,online
48374,26490,1482,184.91,2025-10-26,completed,online
48382,37599,209,938.81,2025-07-09,failed,online
48472,7420,4468,615.01,2025-02-12,failed,online
48476,646,1,1495.81,2025-05-30,failed,online
49415,31870,4772,938.24,2025-08-25,failed,online
49418,47317,1407,367.98,2025-08-08,completed,online
49440,43352,1221,1655.36,2025-08-17,completed,online
50222,25078,4418,900.22,2025-03-12,failed,online
50263,41241,3229,1767.3,2025-03-20,completed,online
50348,23034,3029,1593.89,2025-07-07,failed,online
50403,31324,620,534.64,2025-12-05,completed,online
51098,12182,1,540.58,2025-11-10,completed,online
51232,24727,621,1006.48,2025-10-27,failed,online
51387,48966,1410,1915.45,2025-11-01,failed,online
51530,7367,4801,1389.87,2025-11-03,failed,online
51585,45687,1,712.12,2025-09-06,completed,online
51789,46197,535,1242.63,2025-06-15,completed,online
51824,30103,1,1923.07,2025-12-10,completed,online
52117,44991,3392,110.37,2025-08-03,failed,online
52199,40762,2586,1413.35,2025-08-27,failed,online
52262,29109,1,1934.42,2025-06-16,failed,online
52872,2381,1,1407.99,2025-05-15,failed,online
53352,33215,742,1207.35,2025-07-09,failed,online
53501,13556,3377,1577.47,2025-09-09,completed,online
53621,8614,279,1066.05,2025-08-09,completed,online
53842,49434,551,1554.1,2025-01-13,failed,online
53852,10064,3552,1858.88,2025-11-27,completed,online
54195,23615,4276,1963.39,2025-05-08,completed,online
54275,20443,2518,1502.51,2025-04-19,failed,online
54277,24061,3501,1465.97,2025-05-26,completed,online
54546,21883,118,1886.23,2025-03-23,failed,online
54674,39183,864,1180.45,2025-06-07,completed,online
54677,3108,1,994.94,2025-12-20,completed,online
54784,33624,1,795.36,2025-05-26,completed,online
54981,49838,3519,562.61,2025-06-13,failed,online
55228,12292,3512,1503.75,2025-09-21,completed,online
55288,22050,3358,320.59,2025-09-29,failed,online
55431,19029,3314,1371.53,2025-10-10,failed,online
55729,47283,4386,988.66,2025-07-15,completed,online
55749,29428,1881,1263.0,2025-02-15,completed,online
56125,48552,1,927.9,2025-05-17,failed,online
56249,16836,936,958.13,2025-02-19,failed,online
56539,43949,2456,1214.18,2025-02-10,failed,online
56601,64,3683,1185.29,2025-06-01,failed,online
57076,27054,2900,1647.01,2025-09-15,completed,online
57475,23915,4889,839.14,2025-05-27,failed,online
57747,26457,3166,1184.96,2025-12-25,completed,online
57830,17945,2377,214.53,2025-01-16,completed,online
58026,8251,1666,166.33,2025-04-10,completed,online
58286,8743,1,957.24,2025-07-07,failed,online
58975,39142,1746,439.47,2025-12-27,failed,online
59093,2765,642,330.7,2025-08-24,completed,online
59208,42219,377,1038.77,2025-05-15,completed,online
59299,90,3412,333.31,2025-06-10,failed,online
59404,29510,4206,316.81,2025-06-20,failed,online
59468,24236,1,1541.61,2025-11-16,failed,online
60040,43127,774,1989.26,2025-07-01,completed,online
60075,34275,1,1010.69,2025-04-01,completed,online
