customer_id,name,region,signup_date,is_current,effective_from,effective_to
30136,Customer30136,East,2024-08-26,True,2024-08-26,
30137,Customer30137,Central,2024-03-30,True,2024-03-30,
30138,Customer30138,West,2025-03-02,True,2025-03-02,
30139,Customer30139,South,2025-11-23,True,2025-11-23,
30140,Customer30140,North,2025-08-12,True,2025-08-12,
30141,Customer30141,South,2025-05-15,True,2025-05-15,
30142,Customer30142,West,2024-04-11,True,2024-04-11,
30143,Customer30143,Central,2024-12-13,True,2024-12-13,
30144,Customer30144,Central,2025-02-09,True,2025-02-09,
30145,Customer30145,Central,2025-01-13,True,2025-01-13,
30146,Customer30146,South,2025-05-02,True,2025-05-02,
30147,Customer30147,Central,2024-05-15,True,2024-05-15,
30148,Customer30148,West,2025-03-29,True,2025-03-29,
30149,Customer30149,East,2024-10-08,True,2024-10-08,
30150,Customer30150,South,2025-09-04,True,2025-09-04,
30151,Customer30151,East,2025-07-09,True,2025-07-09,
30152,Customer30152,West,2025-10-28,True,2025-10-28,
30153,Customer30153,Central,2025-02-28,True,2025-02-28,
30154,Customer30154,North,2024-12-18,True,2024-12-18,
30155,Customer30155,North,2025-10-04,True,2025-10-04,
30156,Customer30156,Central,2024-04-09,True,2024-04-09,
30157,Customer30157,West,2025-10-20,True,2025-10-20,
30158,Customer30158,East,2025-05-20,True,2025-05-20,
30159,Customer30159,North,2025-05-15,True,2025-05-15,
30160,Customer30160,South,2024-12-16,True,2024-12-16,
30161,Customer30161,Central,2025-11-05,True,2025-11-05,
30162,Customer30162,North,2025-09-15,True,2025-09-15,
30163,Customer30163,East,2024-06-02,True,2024-06-02,
30164,Customer30164,North,2024-06-25,True,2024-06-25,
30165,Customer30165,North,2025-02-05,True,2025-02-05,
30166,Customer30166,North,2025-02-06,True,2025-02-06,
30167,Customer30167,Central,2024-07-19,True,2024-07-19,
30168,Customer30168,North,2024-01-03,True,2024-01-03,
30169,Customer30169,East,2024-11-13,True,2024-11-13,
30170,Customer30170,West,2025-07-10,True,2025-07-10,
30171,Customer30171,South,2024-10-20,True,2024-10-20,
30172,Customer30172,Central,2025-07-03,True,2025-07-03,
30173,Customer30173,Central,2025-05-18,True,2025-05-18,
30174,Customer30174,South,2024-11-06,True,2024-11-06,
30175,Customer30175,Central,2024-01-25,True,2024-01-25,
30176,Customer30176,North,2025-05-31,True,2025-05-31,
30177,Customer30177,North,2025-06-01,True,2025-06-01,
30178,Customer30178,North,2024-02-20,True,2024-02-20,
30179,Customer30179,Central,2024-03-19,True,2024-03-19,
30180,Customer30180,East,2025-05-23,True,2025-05-23,
30181,Customer30181,South,2024-02-04,True,2024-02-04,
30182,Customer30182,Central,2024-09-22,True,2024-09-22,
30183,Customer30183,South,2025-04-18,True,2025-04-18,
30184,Customer30184,West,2025-06-12,True,2025-06-12,
30185,Customer30185,North,2024-07-21,True,2024-07-21,
30186,Customer30186,West,2024-10-08,True,2024-10-08,
30187,Customer30187,East,2024-02-15,True,2024-02-15,
30188,Customer30188,North,2024-08-20,True,2024-08-20,
30189,Customer30189,West,2024-04-08,True,2024-04-08,
30190,Customer30190,West,2024-05-21,True,2024-05-21,
30191,Customer30191,East,2025-02-25,True,2025-02-25,
30192,Customer30192,North,2024-07-17,True,2024-07-17,
30193,Customer30193,West,2025-05-04,True,2025-05-04,
30194,Customer30194,East,2024-04-16,True,2024-04-16,
30195,Customer30195,East,2024-02-05,True,2024-02-05,
30196,Customer30196,Central,2025-05-28,True,2025-05-28,
30197,Customer30197,East,2025-10-05,True,2025-10-05,
30198,Customer30198,North,2024-03-09,True,2024-03-09,
30199,Customer30199,South,2025-06-08,True,2025-06-08,
30200,Customer30200,South,2025-10-05,True,2025-10-05,
30201,Customer30201,West,2025-02-11,True,2025-02-11,
30202,Customer30202,Central,2025-01-22,True,2025-01-22,
30203,Customer30203,Central,2025-09-12,True,2025-09-12,
30204,Customer30204,West,2025-09-04,True,2025-09-04,
30205,Customer30205,Central,2024-03-13,True,2024-03-13,
30206,Customer30206,North,2024-06-19,True,2024-06-19,
30207,Customer30207,East,2024-08-25,True,2024-08-25,
30208,Customer30208,South,2025-07-18,True,2025-07-18,
30209,Customer30209,North,2025-11-06,True,2025-11-06,
30210,Customer30210,Central,2025-10-12,True,2025-10-12,
30211,Customer30211,Central,2024-02-04,True,2024-02-04,
30212,Customer30212,South,2025-07-23,True,2025-07-23,
30213,Customer30213,East,2025-06-19,True,2025-06-19,
30214,Customer30214,West,2025-01-20,True,2025-01-20,
30215,Customer30215,North,2025-10-10,True,2025-10-10,
30216,Customer30216,West,2025-07-31,True,2025-07-31,
30217,Customer30217,West,2025-01-09,True,2025-01-09,
30218,Customer30218,South,2024-04-11,True,2024-04-11,
30219,Customer30219,Central,2025-04-24,True,2025-04-24,
30220,Customer30220,East,2024-06-21,True,2024-06-21,
30221,Customer30221,West,2024-02-29,True,2024-02-29,
30222,Customer30222,East,2024-10-05,True,2024-10-05,
30223,Customer30223,North,2024-07-11,True,2024-07-11,
30224,Customer30224,South,2024-09-22,True,2024-09-22,
30225,Customer30225,South,2025-08-22,True,2025-08-22,
30226,Customer30226,West,2025-07-31,True,2025-07-31,
30227,Customer30227,North,2024-09-11,True,2024-09-11,
30228,Customer30228,East,2024-01-26,True,2024-01-26,
30229,Customer30229,West,2025-05-31,True,2025-05-31,
30230,Customer30230,West,2025-02-11,True,2025-02-11,
30231,Customer30231,South,2025-05-26,True,2025-05-26,
30232,Customer30232,East,2025-05-07,True,2025-05-07,
30233,Customer30233,Central,2024-01-21,True,2024-01-21,
30234,Customer30234,South,2025-08-23,True,2025-08-23,
30235,Customer30235,East,2025-08-16,True,2025-08-16,
30236,Customer30236,West,2024-02-04,True,2024-02-04,
30237,Customer30237,West,2024-07-08,True,2024-07-08,
30238,Customer30238,South,2025-01-20,True,2025-01-20,
30239,Customer30239,South,2024-06-29,True,2024-06-29,
30240,Customer30240,North,2025-11-14,True,2025-11-14,
30241,Customer30241,Central,2024-12-06,True,2024-12-06,
30242,Customer30242,West,2025-03-25,True,2025-03-25,
30243,Customer30243,East,2024-06-23,True,2024-06-23,
30244,Customer30244,West,2024-06-23,True,2024-06-23,
30245,Customer30245,West,2024-08-15,True,2024-08-15,
30246,Customer30246,Central,2024-01-22,True,2024-01-22,
30247,Customer30247,West,2024-05-09,True,2024-05-09,
30248,Customer30248,South,2025-11-02,True,2025-11-02,
30249,Customer30249,East,2024-11-30,True,2024-11-30,
30250,Customer30250,South,2025-08-17,True,2025-08-17,
30251,Customer30251,Central,2024-11-28,True,2024-11-28,
30252,Customer30252,Central,2025-01-05,True,2025-01-05,
30253,Customer30253,West,2024-04-30,True,2024-04-30,
30254,Customer30254,North,2024-12-06,True,2024-12-06,
30255,Customer30255,Central,2024-04-28,True,2024-04-28,
30256,Customer30256,West,2025-08-15,True,2025-08-15,
30257,Customer30257,Central,2025-03-18,True,2025-03-18,
30258,Customer30258,North,2024-12-01,True,2024-12-01,
30259,Customer30259,North,2025-06-28,True,2025-06-28,
30260,Customer30260,North,2025-09-05,True,2025-09-05,
30261,Customer30261,South,2025-04-28,True,2025-04-28,
30262,Customer30262,South,2025-06-10,True,2025-06-10,
30263,Customer30263,North,2025-06-02,True,2025-06-02,
30264,Customer30264,South,2024-02-29,True,2024-02-29,
30265,Customer30265,West,2024-04-24,True,2024-04-24,
30266,Customer30266,Central,2024-08-05,True,2024-08-05,
30267,Customer30267,South,2025-02-21,True,2025-02-21,
30268,Customer30268,West,2025-10-13,True,2025-10-13,
30269,Customer30269,South,2025-04-22,True,2025-04-22,
30270,Customer30270,Central,2025-05-25,True,2025-05-25,
30271,Customer30271,Central,2024-11-22,True,2024-11-22,
30272,Customer30272,East,2024-01-25,True,2024-01-25,
30273,Customer30273,East,2024-01-26,True,2024-01-26,
30274,Customer30274,West,2024-08-17,True,2024-08-17,
30275,Customer30275,Central,2025-01-06,True,2025-01-06,
30276,Customer30276,South,2025-08-01,True,2025-08-01,
30277,Customer30277,Central,2024-12-08,True,2024-12-08,
30278,Customer30278,West,2025-07-02,True,2025-07-02,
30279,Customer30279,South,2025-03-14,True,2025-03-14,
30280,Customer30280,Central,2025-08-06,True,2025-08-06,
30281,Customer30281,West,2025-03-16,True,2025-03-16,
30282,Customer30282,North,2024-01-19,True,2024-01-19,
30283,Customer30283,North,2024-11-26,True,2024-11-26,
30284,Customer30284,East,2025-04-18,True,2025-04-18,
30285,Customer30285,East,2025-07-08,True,2025-07-08,
30286,Customer30286,East,2025-06-01,True,2025-06-01,
30287,Customer30287,East,2025-05-13,True,2025-05-13,
30288,Customer30288,West,2024-09-24,True,2024-09-24,
30289,Customer30289,South,2024-02-28,True,2024-02-28,
30290,Customer30290,Central,2025-08-01,True,2025-08-01,
30291,Customer30291,Central,2025-10-19,True,2025-10-19,
30292,Customer30292,Central,2025-10-09,True,2025-10-09,
30293,Customer30293,Central,2025-08-08,True,2025-08-08,
30294,Customer30294,Central,2024-07-03,True,2024-07-03,
30295,Customer30295,East,2024-02-03,True,2024-02-03,
30296,Customer30296,East,2025-09-14,True,2025-09-14,
30297,Customer30297,East,2025-05-23,True,2025-05-23,
30298,Customer30298,Central,2024-10-26,True,2024-10-26,
30299,Customer30299,North,2024-09-25,True,2024-09-25,
30300,Customer30300,North,2024-09-07,True,2024-09-07,
30301,Customer30301,North,2024-03-05,True,2024-03-05,
30302,Customer30302,West,2025-04-12,True,2025-04-12,
30303,Customer30303,South,2025-09-23,True,2025-09-23,
30304,Customer30304,North,2025-02-16,True,2025-02-16,
30305,Customer30305,West,2024-11-09,True,2024-11-09,
30306,Customer30306,Central,2025-11-03,True,2025-11-03,
30307,Customer30307,Central,2024-04-02,True,2024-04-02,
30308,Customer30308,Central,2024-04-25,True,2024-04-25,
30309,Customer30309,North,2025-04-06,True,2025-04-06,
30310,Customer30310,North,2024-10-23,True,2024-10-23,
30311,Customer30311,Central,2025-07-09,True,2025-07-09,
30312,Customer30312,North,2024-06-20,True,2024-06-20,
30313,Customer30313,Central,2025-09-10,True,2025-09-10,
30314,Customer30314,Central,2025-05-20,True,2025-05-20,
30315,Customer30315,East,2025-09-30,True,2025-09-30,
30316,Customer30316,West,2025-07-14,True,2025-07-14,
30317,Customer30317,East,2025-05-11,True,2025-05-11,
30318,Customer30318,Central,2024-01-31,True,2024-01-31,
30319,Customer30319,West,2024-06-02,True,2024-06-02,
30320,Customer30320,South,2025-01-20,True,2025-01-20,
30321,Customer30321,Central,2025-08-15,True,2025-08-15,
30322,Customer30322,North,2024-09-29,True,2024-09-29,
30323,Customer30323,Central,2025-07-30,True,2025-07-30,
30324,Customer30324,West,2025-03-08,True,2025-03-08,
30325,Customer30325,East,2024-12-06,True,2024-12-06,
30326,Customer30326,West,2025-02-02,True,2025-02-02,
30327,Customer30327,North,2024-02-23,True,2024-02-23,
30328,Customer30328,West,2024-11-01,True,2024-11-01,
30329,Customer30329,North,2025-07-25,True,2025-07-25,
30330,Customer30330,North,2025-02-01,True,2025-02-01,
30331,Customer30331,South,2025-04-22,True,2025-04-22,
30332,Customer30332,North,2025-03-15,True,2025-03-15,
30333,Customer30333,South,2024-04-12,True,2024-04-12,
30334,Customer30334,West,2025-04-02,True,2025-04-02,
30335,Customer30335,Central,2025-07-27,True,2025-07-27,
30336,Customer30336,East,2025-03-29,True,2025-03-29,
30337,Customer30337,North,2024-01-08,True,2024-01-08,
30338,Customer30338,Central,2025-02-21,True,2025-02-21,
30339,Customer30339,West,2025-07-06,True,2025-07-06,
30340,Customer30340,North,2024-06-05,True,2024-06-05,
30341,Customer30341,South,2025-08-04,True,2025-08-04,
30342,Customer30342,West,2024-12-23,True,2024-12-23,
30343,Customer30343,South,2025-07-15,True,2025-07-15,
30344,Customer30344,West,2024-07-02,True,2024-07-02,
30345,Customer30345,Central,2025-05-23,True,2025-05-23,
30346,Customer30346,Central,2024-12-03,True,2024-12-03,
30347,Customer30347,East,2024-07-28,True,2024-07-28,
30348,Customer30348,West,2025-09-10,True,2025-09-10,
30349,Customer30349,East,2025-10-16,True,2025-10-16,
30350,Customer30350,East,2025-06-01,True,2025-06-01,
30351,Customer30351,East,2024-04-20,True,2024-04-20,
30352,Customer30352,Central,2024-05-09,True,2024-05-09,
30353,Customer30353,South,2025-07-15,True,2025-07-15,
30354,Customer30354,South,2024-05-04,True,2024-05-04,
30355,Customer30355,Central,2025-11-07,True,2025-11-07,
30356,Customer30356,South,2024-08-31,True,2024-08-31,
30357,Customer30357,South,2025-04-02,True,2025-04-02,
30358,Customer30358,South,2024-07-05,True,2024-07-05,
30359,Customer30359,West,2024-02-07,True,2024-02-07,
30360,Customer30360,East,2025-01-23,True,2025-01-23,
30361,Customer30361,East,2024-03-01,True,2024-03-01,
30362,Customer30362,West,2025-05-12,True,2025-05-12,
30363,Customer30363,Central,2024-08-06,True,2024-08-06,
30364,Customer30364,South,2025-04-17,True,2025-04-17,
30365,Customer30365,North,2024-12-20,True,2024-12-20,
30366,Customer30366,East,2024-02-25,True,2024-02-25,
30367,Customer30367,Central,2024-05-18,True,2024-05-18,
30368,Customer30368,Central,2025-06-26,True,2025-06-26,
30369,Customer30369,North,2025-02-28,True,2025-02-28,
30370,Customer30370,Central,2025-10-20,True,2025-10-20,
30371,Customer30371,Central,2024-11-01,True,2024-11-01,
30372,Customer30372,West,2024-08-01,True,2024-08-01,
30373,Customer30373,North,2024-07-19,True,2024-07-19,
30374,Customer30374,South,2024-08-26,True,2024-08-26,
30375,Customer30375,Central,2024-02-11,True,2024-02-11,
30376,Customer30376,North,2024-08-31,True,2024-08-31,
30377,Customer30377,South,2025-06-10,True,2025-06-10,
30378,Customer30378,Central,2024-10-12,True,2024-10-12,
30379,Customer30379,North,2024-03-26,True,2024-03-26,
30380,Customer30380,Central,2024-09-04,True,2024-09-04,
30381,Customer30381,West,2025-10-12,True,2025-10-12,
30382,Customer30382,South,2024-10-21,True,2024-10-21,
30383,Customer30383,South,2024-12-17,True,2024-12-17,
30384,Customer30384,East,2025-08-28,True,2025-08-28,
30385,Customer30385,East,2024-11-28,True,2024-11-28,
30386,Customer30386,North,2024-02-15,True,2024-02-15,
30387,Customer30387,North,2025-08-28,True,2025-08-28,
30388,Customer30388,East,2024-11-26,True,2024-11-26,
30389,Customer30389,South,2024-01-04,True,2024-01-04,
30390,Customer30390,North,2024-04-22,True,2024-04-22,
30391,Customer30391,East,2024-04-15,True,2024-04-15,
30392,Customer30392,Central,2025-12-01,True,2025-12-01,
30393,Customer30393,Central,2025-09-01,True,2025-09-01,
30394,Customer30394,North,2025-03-20,True,2025-03-20,
30395,Customer30395,Central,2025-10-23,True,2025-10-23,
30396,Customer30396,South,2024-05-10,True,2024-05-10,
30397,Customer30397,East,2025-02-02,True,2025-02-02,
30398,Customer30398,East,2025-05-27,True,2025-05-27,
30399,Customer30399,Central,2025-10-13,True,2025-10-13,
30400,Customer30400,North,2025-02-27,True,2025-02-27,
30401,Customer30401,East,2025-01-28,True,2025-01-28,
30402,Customer30402,East,2025-10-10,True,2025-10-10,
30403,Customer30403,Central,2025-05-17,True,2025-05-17,
30404,Customer30404,South,2025-01-17,True,2025-01-17,
30405,Customer30405,North,2025-09-10,True,2025-09-10,
30406,Customer30406,West,2024-12-02,True,2024-12-02,
30407,Customer30407,West,2025-06-02,True,2025-06-02,
30408,Customer30408,West,2024-02-21,True,2024-02-21,
30409,Customer30409,West,2024-09-22,True,2024-09-22,
30410,Customer30410,South,2025-05-24,True,2025-05-24,
30411,Customer30411,West,2025-11-22,True,2025-11-22,
30412,Customer30412,West,2025-05-31,True,2025-05-31,
30413,Customer30413,South,2025-01-21,True,2025-01-21,
30414,Customer30414,East,2024-01-05,True,2024-01-05,
30415,Customer30415,North,2025-11-17,True,2025-11-17,
30416,Customer30416,East,2024-07-04,True,2024-07-04,
30417,Customer30417,East,2025-10-19,True,2025-10-19,
30418,Customer30418,East,2025-04-26,True,2025-04-26,
30419,Customer30419,North,2025-08-05,True,2025-08-05,
30420,Customer30420,West,2024-07-09,True,2024-07-09,
30421,Customer30421,East,2024-06-17,True,2024-06-17,
30422,Customer30422,South,2025-08-21,True,2025-08-21,
30423,Customer30423,West,2024-05-25,True,2024-05-25,
30424,Customer30424,North,2025-01-01,True,2025-01-01,
30425,Customer30425,Central,2024-10-01,True,2024-10-01,
30426,Customer30426,South,2024-04-14,True,2024-04-14,
30427,Customer30427,South,2024-05-25,True,2024-05-25,
30428,Customer30428,Central,2025-01-07,True,2025-01-07,
30429,Customer30429,North,2025-08-12,True,2025-08-12,
30430,Customer30430,Central,2024-01-05,True,2024-01-05,
30431,Customer30431,South,2024-02-19,True,2024-02-19,
30432,Customer30432,East,2025-01-27,True,2025-01-27,
30433,Customer30433,East,2024-09-08,True,2024-09-08,
30434,Customer30434,Central,2025-06-10,True,2025-06-10,
30435,Customer30435,Central,2024-02-24,True,2024-02-24,
30436,Customer30436,South,2024-02-24,True,2024-02-24,
30437,Customer30437,North,2025-04-29,True,2025-04-29,
30438,Customer30438,West,2024-12-22,True,2024-12-22,
30439,Customer30439,North,2025-07-12,True,2025-07-12,
30440,Customer30440,Central,2025-10-30,True,2025-10-30,
30441,Customer30441,East,2024-03-26,True,2024-03-26,
30442,Customer30442,Central,2024-09-10,True,2024-09-10,
30443,Customer30443,North,2025-08-11,True,2025-08-11,
30444,Customer30444,West,2024-10-07,True,2024-10-07,
30445,Customer30445,North,2024-10-02,True,2024-10-02,
30446,Customer30446,West,2025-06-27,True,2025-06-27,
30447,Customer30447,Central,2024-11-10,True,2024-11-10,
30448,Customer30448,Central,2025-09-12,True,2025-09-12,
30449,Customer30449,East,2025-09-22,True,2025-09-22,
30450,Customer30450,North,2024-12-06,True,2024-12-06,
30451,Customer30451,North,2024-05-09,True,2024-05-09,
30452,Customer30452,East,2024-12-29,True,2024-12-29,
30453,Customer30453,East,2024-10-27,True,2024-10-27,
30454,Customer30454,North,2024-08-07,True,2024-08-07,
30455,Customer30455,East,2025-03-01,True,2025-03-01,
30456,Customer30456,North,2024-04-30,True,2024-04-30,
30457,Customer30457,North,2024-09-14,True,2024-09-14,
30458,Customer30458,Central,2025-09-27,True,2025-09-27,
30459,Customer30459,North,2024-10-22,True,2024-10-22,
30460,Customer30460,West,2025-06-15,True,2025-06-15,
30461,Customer30461,South,2025-05-04,True,2025-05-04,
30462,Customer30462,North,2024-12-06,True,2024-12-06,
30463,Customer30463,West,2025-01-04,True,2025-01-04,
30464,Customer30464,Central,2025-09-01,True,2025-09-01,
30465,Customer30465,East,2024-04-29,True,2024-04-29,
30466,Customer30466,Central,2025-08-01,True,2025-08-01,
30467,Customer30467,East,2025-07-21,True,2025-07-21,
30468,Customer30468,North,2025-04-15,True,2025-04-15,
30469,Customer30469,Central,2024-07-25,True,2024-07-25,
30470,Customer30470,West,2025-07-23,True,2025-07-23,
30471,Customer30471,West,2025-03-19,True,2025-03-19,
30472,Customer30472,North,2024-12-12,True,2024-12-12,
30473,Customer30473,Central,2024-09-08,True,2024-09-08,
