transaction_id,customer_id,product_id,amount,transaction_date,status,channel
89366,10060,1502,1838.67,2025-12-19,failed,online
89367,42278,1,1039.0,2025-04-01,completed,online
89368,43384,2271,1920.97,2025-05-05,completed,online
89369,40598,963,201.54,2025-03-04,completed,online
89370,26984,4471,1622.18,2025-06-22,completed,online
89371,25524,1996,1645.46,2025-02-28,failed,online
89372,24417,709,1676.96,2025-08-21,failed,online
89373,32710,3380,1884.53,2025-01-06,completed,online
89374,10470,829,1236.5,2025-10-06,completed,online
89375,41927,1883,1076.71,2025-02-20,failed,online
89376,46877,1,1415.75,2025-07-09,completed,online
89377,15997,4698,409.08,2026-01-01,completed,online
89378,15787,112,1377.55,2025-04-21,failed,online
89379,18905,1643,1373.18,2025-12-09,failed,online
89380,30648,4144,1979.49,2025-04-28,failed,online
89381,8290,1846,1305.6,2025-03-28,failed,online
89382,5853,4370,1894.79,2025-11-29,failed,online
89383,39489,1,804.5,2025-10-18,failed,online
89384,24742,4012,531.52,2025-08-21,failed,online
89385,4103,3933,621.23,2025-04-17,completed,online
89386,22521,4739,903.44,2025-01-08,completed,online
89387,38394,1,418.87,2025-06-08,completed,online
89388,27700,4982,1629.68,2025-06-06,completed,
89389,13604,1369,1470.34,2025-08-20,completed,
89390,43838,1,183.65,2025-12-26,completed,online
89391,17545,1,1217.59,2025-09-28,completed,online
89392,19616,3075,1813.62,2025-05-31,completed,online
89393,12679,4730,1025.32,2025-02-27,completed,online
89394,30750,1,1406.71,2025-10-29,failed,online
89395,21620,227,1946.93,2025-12-13,failed,online
89396,824,4255,1867.31,2025-09-29,failed,online
89397,4273,3278,1462.05,2025-01-25,failed,online
89398,29831,2217,1734.58,2025-03-07,failed,online
89399,5211,484,1877.9,2025-01-15,completed,online
89400,4796,1799,417.75,2025-03-21,failed,online
89401,16849,850,1820.56,2025-07-09,failed,online
89402,20611,3671,811.08,2025-10-31,completed,online
89403,14592,4265,1966.3,2025-12-24,completed,online
89404,1851,3825,649.25,2025-03-06,completed,online
89405,26172,198,896.68,2025-09-18,failed,online
89406,16881,1481,985.73,2025-09-05,completed,online
89407,23875,3630,876.96,2025-05-09,completed,online
89408,3158,759,54.63,2025-05-19,failed,online
89409,23689,1943,1655.84,2025-11-15,failed,online
89410,42666,1,1696.23,2025-07-18,completed,online
89411,18317,1625,1018.34,2025-06-01,completed,online
89412,40504,2464,184.99,2025-04-12,failed,online
89413,3498,2896,1913.38,2025-03-31,completed,online
89414,31589,1,1835.45,2025-08-10,failed,online
89415,36856,1,871.42,2025-04-22,failed,online
89416,30916,1696,1726.65,2025-11-08,failed,online
89417,14199,3183,249.45,2025-09-19,failed,online
89418,36832,2067,365.32,2025-04-17,failed,online
89419,2405,3755,994.91,2025-11-13,completed,online
89420,15040,1327,122.14,2025-04-19,failed,online
89421,8709,3057,639.99,2025-06-08,failed,online
89422,39541,1044,1177.32,2025-12-24,failed,online
89423,38301,992,897.86,2025-02-26,failed,online
89424,19331,1,8427.839833281629,2025-10-04,failed,online
89425,7147,1,908.49,2025-07-27,completed,online
89426,49192,2941,1421.96,2025-02-14,completed,online
89427,20356,1,1414.22,2025-09-12,failed,online
89428,27409,4543,404.33,2025-11-18,failed,online
89429,19412,2166,1967.97,2025-10-22,failed,online
89430,36167,3110,954.37,2025-02-18,failed,online
89431,19201,4954,1611.13,2025-05-08,completed,online
89432,26654,2291,738.57,2025-06-28,failed,online
89433,31703,3903,228.07,2025-07-21,completed,online
89434,14163,3740,950.22,2025-12-21,completed,online
89435,4875,2447,333.96,2025-12-03,completed,online
89436,28520,4867,1502.93,2025-03-03,completed,online
89437,11729,3994,1097.93,2025-10-30,failed,online
89438,13682,2448,1136.45,2025-06-18,failed,online
89439,25389,1028,712.85,2025-02-25,completed,online
89440,46041,3746,109.83,2025-06-17,failed,online
89441,13440,405,1355.52,2025-11-03,completed,online
89442,44155,4991,1098.28,2025-02-13,completed,online
89443,17037,3104,282.76,2025-04-03,failed,online
89444,31373,1,603.81,2025-12-21,failed,online
89445,23679,4542,1498.1,2025-12-29,failed,online
89446,416,1564,928.52,2025-06-25,completed,online
89447,37944,868,1889.05,2025-06-25,completed,online
89448,39283,1372,296.17,2025-12-13,failed,online
89449,38586,1621,909.61,2025-11-11,failed,online
89450,2298,2346,369.97,2025-09-01,failed,online
89451,23264,366,344.74,2025-11-16,completed,online
89452,40800,2479,343.81,2025-01-03,failed,online
89453,13097,4547,1418.35,2025-03-13,failed,online
89454,6129,1,250.85,2025-03-30,completed,online
89455,933,53,76.5,2025-01-12,completed,online
89456,28485,1067,1616.01,2025-06-06,completed,online
89457,23198,1,1269.67,2025-06-09,completed,online
89458,19621,4246,314.11,2025-08-30,completed,online
89459,2010,4412,1546.17,2025-12-11,completed,online
89460,38037,1,919.59,2025-09-21,completed,online
89461,10667,1,1993.5,2025-09-08,completed,online
89462,2899,1,343.58,2025-07-22,failed,online
89463,1331,70,686.82,2025-05-18,failed,online
89464,19923,387,1792.81,2025-07-01,completed,online
89465,29661,3215,1574.61,2025-01-18,completed,online
89466,10114,4639,175.57,2025-03-14,completed,online
89467,15924,182,581.01,2025-02-16,failed,online
89468,45696,2090,779.93,2025-07-07,completed,online
89469,7964,3602,90.04,2025-06-26,failed,online
89470,30266,3570,1759.34,2025-09-18,completed,online
89471,41223,1575,1290.51,2025-08-20,failed,online
89472,22638,279,959.59,2025-03-22,failed,online
89473,17689,4021,1320.41,2025-03-31,completed,online
89474,23117,4875,515.75,2025-06-26,completed,online
89475,9656,2948,1871.67,2025-06-11,failed,online
89476,46910,3773,293.48,2025-04-26,failed,online
89477,49248,4693,1192.47,2025-11-12,completed,online
89478,5816,2614,129.94,2025-03-10,failed,online
89479,3054,19,1689.44,2025-03-29,completed,online
89480,9994,3683,780.1,2025-06-14,completed,online
89481,45353,2437,1222.22,2025-06-03,completed,online
89482,4993,507,1431.07,2025-11-08,failed,online
89483,13514,3294,554.82,2025-05-23,completed,online
89484,28157,3790,729.21,2025-05-12,completed,online
89485,20087,1,1864.86,2025-09-19,failed,online
89486,10628,2,483.1,2025-03-05,completed,online
89487,31954,816,1296.4,2025-05-09,completed,online
89488,635,1627,316.86,2025-05-25,failed,online
89489,6178,2933,1672.2,2025-02-17,completed,online
89490,19140,530,978.84,2025-05-29,failed,online
89491,2559,3537,1445.03,2025-10-27,failed,online
89492,38429,1,957.11,2025-07-09,completed,online
89493,9214,1,7590.466272311115,2025-09-09,completed,online
89494,23571,1899,1052.52,2025-11-15,failed,online
89495,27667,1,840.62,2025-01-21,failed,online
89496,5963,4917,542.15,2025-12-09,failed,online
89497,35665,1,505.54,2025-12-15,completed,online
89498,21769,3806,1666.94,2025-09-13,completed,online
89499,42510,3499,784.98,2025-01-28,completed,online
89500,34307,1445,1843.49,2025-03-01,completed,online
89501,36124,1,1878.59,2025-02-15,failed,online
89502,32549,756,1756.6,2025-02-24,completed,online
89503,4461,812,707.62,2025-09-15,failed,online
89504,39302,4615,562.91,2025-08-18,completed,online
89505,15421,1,1149.28,2025-05-23,completed,online
89506,29856,3415,100.49,2025-01-05,failed,online
89507,10312,1,1827.11,2025-09-30,failed,online
89508,24665,806,1910.61,2025-12-15,failed,online
89509,21501,2790,1862.56,2025-06-04,failed,online
89510,10839,2588,293.73,2025-07-09,failed,online
89511,27602,1,206.54,2025-03-05,completed,online
89512,9590,909,826.19,2025-10-05,completed,online
89513,37998,1,1538.41,2025-03-01,failed,online
89514,7005,1524,1956.2,2025-03-06,completed,online
89515,30654,378,181.17,2025-09-13,completed,online
89516,38658,514,551.69,2025-12-02,failed,online
89517,26049,4823,1405.77,2025-03-10,completed,online
89518,18717,957,1157.13,2025-04-17,completed,online
89519,43567,4414,541.96,2025-10-18,failed,online
89520,34204,1,1805.29,2025-10-02,completed,online
89521,38727,1322,1209.46,2025-09-16,failed,online
89522,26768,2436,1983.3,2025-09-08,completed,online
89523,39730,3262,516.4,2025-02-13,completed,online
89524,26663,511,515.76,2025-03-31,failed,online
89525,7898,454,94.14,2025-12-20,completed,online
89526,14116,1,1836.86,2025-08-25,failed,online
89527,24311,888,1737.24,2025-02-21,completed,online
89528,3369,1,426.65,2025-08-13,failed,online
89529,9536,2889,777.04,2025-04-02,failed,online
89530,47053,1,935.57,2025-10-12,completed,
89531,19123,4787,1135.66,2025-11-09,failed,online
89532,6817,4250,143.4,2025-11-03,failed,online
89533,40918,516,1937.42,2025-08-09,completed,online
89534,2485,4528,1125.5,2025-12-08,failed,online
89535,9404,1,1833.49,2025-05-15,failed,online
89536,36260,2460,760.82,2025-05-02,failed,online
89537,10201,1,1078.74,2025-09-14,completed,online
89538,29563,1603,1207.23,2025-04-26,completed,online
89539,26355,3455,566.43,2025-04-22,completed,online
89540,9843,1837,142.98,2025-03-06,failed,online
89541,10264,3941,1024.38,2025-10-23,failed,online
89542,29746,3586,1856.3,2025-07-13,completed,online
89543,986,2296,1933.94,2025-10-08,failed,online
89544,26598,3513,628.88,2025-08-10,failed,online
89545,24142,25,1258.08,2025-05-23,completed,online
89546,27,1,416.07,2025-05-02,failed,online
89547,15980,1,452.11,2025-03-12,completed,online
89548,19652,1965,862.04,2025-05-02,failed,online
89549,27379,289,1512.51,2025-05-20,completed,online
89550,30722,1597,123.55,2025-01-03,failed,online
89551,1248,4617,215.47,2025-05-28,failed,online
89552,35131,1,748.3,2025-10-29,failed,online
89553,2119,3173,1645.5,2025-08-20,failed,online
89554,2618,635,73.52,2025-10-13,completed,online
89555,31329,4112,1512.32,2025-01-17,failed,online
89556,22774,1414,1595.21,2025-06-04,failed,online
89557,11164,3990,1997.95,2025-08-18,failed,online
89558,37464,1715,1024.05,2025-06-28,completed,online
89559,15996,2899,556.79,2025-08-14,failed,online
89560,18189,1,356.36,2025-12-04,failed,online
89561,4446,2404,1296.52,2025-11-23,failed,online
89562,2675,79,194.99,2025-07-22,completed,online
89563,35782,1,958.51,2025-08-21,completed,online
89564,24513,3299,1592.7,2025-04-28,completed,online
89565,45491,4395,1954.71,2025-05-15,completed,online
89566,23436,2200,75.28,2025-02-21,failed,online
89567,14318,2311,102.71,2025-06-15,failed,online
89568,47775,1642,578.76,2025-11-22,completed,online
89569,22593,2092,1917.0,2025-02-12,failed,online
89570,40877,2800,1289.73,2025-08-03,failed,online
89571,43710,4421,1063.28,2025-06-15,failed,online
89572,32837,1325,148.98,2025-02-12,failed,online
89573,14363,3416,405.66,2025-12-29,completed,online
89574,45072,4236,1621.89,2025-04-08,completed,online
89575,47570,585,1833.37,2025-02-11,failed,online
89576,25443,945,326.25,2025-01-05,failed,online
89577,45178,4233,1127.02,2025-02-04,failed,online
89578,9312,4638,454.02,2025-07-10,failed,online
89579,32775,1,215.58,2025-12-07,completed,online
89580,15862,778,1702.9,2025-06-23,completed,online
89581,30524,1,1877.19,2025-09-20,failed,online
89582,34309,4487,1968.37,2025-11-25,failed,online
89583,26349,2937,1370.58,2025-06-02,failed,online
89584,1498,4164,1936.34,2025-02-03,completed,online
89585,20870,353,1455.7,2025-12-31,completed,online
89586,21143,1,1394.65,2025-09-16,failed,online
89587,36683,1,268.86,2025-10-16,completed,online
89588,21705,1555,1774.22,2025-06-03,completed,online
89589,90,4889,68.72,2025-10-04,completed,online
89590,43382,1494,1052.49,2025-12-26,failed,online
89591,19875,744,1450.28,2025-11-25,completed,online
89592,37075,105,1661.04,2025-06-22,failed,online
89593,20462,3588,805.01,2025-06-24,failed,
89594,30631,2924,106.75,2025-03-14,failed,online
89595,10753,2360,1637.09,2025-03-21,failed,online
89596,37282,1,1307.97,2025-02-01,completed,online
89597,26874,804,133.35,2025-02-14,failed,online
89598,16927,1912,947.27,2025-10-15,failed,online
89599,33525,4087,969.86,2025-06-15,failed,online
89600,13726,4160,14.72,2025-10-31,failed,online
89601,8732,1,1724.77,2025-11-13,failed,online
89602,12980,4101,1640.32,2025-04-21,completed,online
89603,18572,1880,524.5,2025-08-07,completed,
89604,13220,1,773.23,2025-06-12,failed,online
89605,42234,472,42.55,2025-06-15,failed,online
89606,15623,132,350.47,2025-09-08,completed,online
89607,23687,1096,926.09,2025-08-17,failed,online
89608,41699,769,1979.76,2025-01-16,completed,online
89609,19944,511,285.87,2025-02-26,failed,online
89610,20644,2685,1101.58,2025-04-13,completed,online
89611,6105,2759,1985.4,2025-01-06,failed,online
89612,30221,665,1575.33,2025-02-12,completed,online
89613,41342,4572,653.48,2025-10-20,failed,online
89614,48172,1,830.46,2025-01-02,failed,online
89615,1001,3043,1275.92,2025-08-14,failed,online
89616,21289,3830,1935.15,2025-03-23,completed,online
89617,49485,1,162.04,2025-06-07,failed,online
89618,18164,74,1804.26,2025-11-14,completed,online
89619,26367,322,979.36,2025-10-14,completed,online
89620,42772,2546,11.0,2025-06-13,completed,online
89621,11952,1151,1850.17,2025-07-10,failed,online
89622,40149,667,1154.48,2025-01-07,completed,online
89623,4160,562,931.5,2025-03-12,completed,online
89624,32944,3336,900.0,2025-10-09,failed,online
89625,14554,1,1510.97,2025-11-28,failed,online
89626,46178,3755,1938.74,2025-11-27,completed,online
89627,45489,3978,781.8,2025-10-12,completed,online
89628,33677,1,1860.31,2025-01-28,completed,online
89629,31351,1,5443.654452167816,2026-01-01,failed,online
89630,5035,4711,1997.74,2025-06-03,failed,online
89631,23411,3421,1417.59,2025-07-03,completed,online
89632,24547,240,231.67,2025-06-01,failed,online
89633,3432,1,1767.71,2025-08-31,completed,online
89634,25498,1,1697.46,2025-07-27,failed,online
89635,30577,1,1386.79,2025-05-14,failed,online
89636,26003,29,1960.19,2025-05-22,failed,online
89637,30585,2780,153.68,2025-07-23,failed,online
89638,7134,1,801.77,2025-04-26,completed,online
89639,28833,4235,78.46,2025-06-16,completed,online
89640,23046,4246,1996.29,2025-09-11,failed,online
89641,22155,4182,889.93,2025-09-22,completed,online
89642,26465,2414,1148.11,2025-04-10,failed,online
89643,43174,1,1019.5,2025-04-23,completed,online
89644,26890,3594,235.37,2025-08-13,completed,online
89645,18763,1,805.63,2025-03-21,failed,online
89646,45977,1,954.27,2025-10-31,completed,online
89647,7391,2041,1805.3,2025-12-01,completed,online
89648,9058,1741,1691.79,2025-08-31,failed,online
89649,8870,4040,588.67,2025-01-24,completed,online
89650,28495,4679,69.95,2025-06-14,failed,online
89651,31337,2915,1329.58,2025-09-18,failed,online
89652,14554,81,553.54,2025-10-08,completed,online
89653,18188,643,1704.13,2025-07-17,completed,online
89654,49556,1,1146.31,2025-07-30,failed,online
89655,45454,1,34.28,2025-09-23,failed,online
89656,25796,2583,1514.9,2025-09-17,failed,online
89657,46462,1,918.82,2025-08-09,failed,online
89658,1859,1,1710.69,2025-05-23,completed,online
89659,42290,292,408.07,2025-11-22,completed,online
89660,41274,981,1506.53,2025-02-15,completed,online
89661,8203,2867,1532.32,2025-03-15,completed,online
89662,15532,3067,1650.16,2025-06-05,completed,online
89663,24088,1902,1826.72,2025-11-30,completed,online
89664,19959,2184,460.52,2025-04-12,failed,online
89665,38184,1,478.25,2025-06-30,completed,online
89666,16089,3738,726.31,2025-02-09,failed,online
89667,33675,3072,356.76,2025-01-21,completed,online
89668,37135,3682,1172.25,2025-01-27,completed,online
89669,38390,4454,1889.57,2025-05-05,failed,online
89670,15075,4874,271.34,2025-10-11,failed,online
89671,17804,2398,219.39,2025-08-31,failed,online
89672,12291,1,1551.75,2025-12-14,completed,online
89673,15851,1,376.66,2025-02-12,failed,online
89674,36226,4984,1398.26,2025-03-05,completed,online
89675,25451,3924,491.03,2025-01-26,failed,online
89676,7073,1560,1423.01,2025-10-28,failed,online
89677,48613,76,1477.23,2025-02-19,completed,online
89678,13410,4462,503.88,2025-10-12,completed,online
89679,34291,2950,1828.16,2025-07-15,failed,online
89680,20201,3306,645.07,2025-11-16,failed,online
89681,19526,4772,532.7,2025-12-03,failed,online
89682,49726,576,1131.29,2025-06-10,failed,online
89683,36388,2643,924.16,2025-03-12,completed,online
89684,40368,1,1171.77,2025-09-06,completed,online
89685,27258,2791,1398.77,2025-09-18,failed,online
89686,7607,1351,831.37,2025-07-29,failed,online
89687,17794,2890,284.93,2025-11-18,failed,online
89688,3824,2897,774.18,2025-10-04,failed,online
89689,33600,2943,1183.01,2025-03-22,failed,online
89690,35382,4254,765.03,2025-11-30,completed,online
89691,31532,2700,1395.0,2025-06-17,completed,online
89692,32504,2060,469.75,2025-08-14,completed,online
89693,16459,458,1600.66,2025-05-29,completed,online
89694,22571,4046,451.19,2025-01-04,completed,online
89695,37692,4845,1524.14,2025-11-03,failed,online
89696,40843,2536,1113.43,2025-09-24,failed,online
89697,45859,2311,1619.31,2025-04-25,completed,online
89698,41663,1124,699.46,2025-01-16,completed,online
89699,14372,1,1171.94,2025-03-21,failed,online
89700,14593,1,724.48,2025-03-23,failed,online
89701,27890,2469,1921.91,2025-01-06,failed,online
89702,43915,665,270.04,2025-07-13,completed,online
89703,8165,3140,391.64,2025-03-27,completed,online
89704,40663,1288,270.62,2025-05-01,failed,online
89705,41176,680,1644.7,2025-06-09,failed,online
89706,26864,1,1775.6,2025-04-17,completed,online
89707,1473,2826,1183.12,2025-02-22,failed,online
89708,7784,1,51.89,2025-11-25,failed,online
89709,43659,2648,1747.08,2025-07-07,completed,online
89710,28873,1,442.53,2025-05-11,failed,online
89711,18590,1,1023.47,2025-05-27,failed,online
89712,40535,3864,1668.11,2025-06-22,failed,online
89713,46813,1555,550.93,2025-06-07,failed,online
